# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6746380215896039296	292.184468	-30.364950	 0.0006	-0.0093	-0.7454	-1.3575	-1.2828	0.4788	0.4714	0.4167	0.3511	19.5727	1.1231	42.04	0	0.99006
6746380220190084608	292.190780	-30.366013	 0.0060	-0.0104	-1.4442	1.1066	-1.8343	1.5727	2.3304	1.1667	-0.3802	20.5622	1.1170	36.98	2	0.91979
6746380220192665088	292.188699	-30.364551	 0.0042	-0.0089	0.4066	2.2092	-3.8514	0.0612	0.0644	0.0543	0.2662	16.2912	0.9541	40.27	1	0.00000
6746380254548514688	292.192550	-30.364701	 0.0075	-0.0091	1.6762	-8.5160	0.4150	0.8453	1.1080	1.0285	0.3537	20.1951	1.0380	37.11	3	0.00000
6746380254552403072	292.191193	-30.363632	 0.0064	-0.0080	0.2343	-2.4049	-1.5488	0.1032	0.1107	0.0929	0.2424	17.2736	1.0238	39.32	3	0.99926
6746380220189943296	292.181605	-30.363098	-0.0019	-0.0075	-0.5624	1.2902	-0.4888	0.6430	0.7173	0.6874	0.4977	20.0349	1.5181	48.78	3	0.00244
6746380220192665600	292.186872	-30.363355	 0.0026	-0.0077	-0.0559	-2.2936	-1.5125	0.0680	0.0665	0.0565	0.2458	16.3354	1.2781	46.84	3	0.99998
6746380215895577344	292.181645	-30.361207	-0.0019	-0.0056	0.1945	-2.6215	-1.2877	0.3300	0.3569	0.3246	0.3937	19.0573	1.1258	53.15	3	0.99734
6746380220189944192	292.183108	-30.359895	-0.0006	-0.0043	-1.8681	-1.2946	-1.7992	0.8620	1.1146	1.0154	0.1896	20.3626	nan	47.59	0	0.98085
6746380254548518784	292.186682	-30.359552	 0.0025	-0.0039	0.1241	-2.0899	-1.1656	0.1810	0.1779	0.1581	0.3582	18.1325	nan	49.63	0	0.99844
6746380254552404480	292.186014	-30.359427	 0.0019	-0.0038	0.1995	-2.5381	-1.4770	0.1054	0.1013	0.0895	0.3364	17.1350	1.2679	47.2	1	0.99912
6746380254548517760	292.188609	-30.361837	 0.0041	-0.0062	0.5113	0.8760	1.5978	0.6001	0.6083	0.5618	0.4169	19.8192	1.2500	49.73	3	0.00001
6746380254549680640	292.192619	-30.360424	 0.0076	-0.0048	-0.3955	-2.5311	-2.1688	1.4269	1.3189	0.9991	0.3981	20.4379	1.4924	43.36	3	0.97712
6746380250258657280	292.190534	-30.360291	 0.0058	-0.0047	0.6135	-3.6226	-2.0194	0.4902	0.5341	0.4993	0.4463	19.7213	0.9583	49.8	3	0.94313
6746380250255272704	292.192165	-30.359608	 0.0072	-0.0040	0.8041	-2.9579	-1.4733	0.6026	0.6100	0.5523	0.3492	19.8891	1.0887	46.52	3	0.98852
6746380181535795840	292.194809	-30.364641	 0.0095	-0.0090	0.4581	-2.1553	-1.5108	0.2578	0.2652	0.2346	0.3775	18.7893	1.1356	36.64	3	0.99596
6746380185829035520	292.202969	-30.365114	 0.0165	-0.0095	-0.4278	-1.6756	-3.2909	0.5447	0.5665	0.5142	0.3872	19.8367	1.5762	31.18	2	0.03043
6746380181535806080	292.201095	-30.361658	 0.0149	-0.0060	-0.0200	-2.4856	-9.2739	0.4408	0.4815	0.4248	0.2659	19.6024	1.0087	35.18	3	0.00000
6746380185830277120	292.202653	-30.361830	 0.0163	-0.0062	0.3453	-2.5018	-1.7218	0.7854	0.8979	0.7514	0.2446	20.2824	1.2672	33.48	3	0.98201
6746380181536297344	292.204588	-30.361172	 0.0179	-0.0055	-0.1175	-2.2303	-1.4223	0.1425	0.1529	0.1306	0.2499	17.7123	1.1669	31.57	3	0.99982
6746380250255282432	292.198711	-30.359716	 0.0129	-0.0041	0.0895	-2.4061	-1.5182	0.0533	0.0574	0.0482	0.2288	15.9429	1.4010	36.58	1	0.99994
6746380250255282688	292.198802	-30.357801	 0.0129	-0.0022	0.3176	-2.8501	-1.5825	0.2471	0.2638	0.2244	0.2550	18.5864	1.1589	36.63	3	0.99121
6746380185829037056	292.202779	-30.360327	 0.0164	-0.0047	-1.0186	-0.5887	-1.9016	1.0766	1.3246	0.8165	-0.3932	19.7141	nan	34	0	0.95362
6746380181536297472	292.202964	-30.359974	 0.0165	-0.0043	0.2000	-2.7282	-1.5590	0.1809	0.1936	0.1644	0.2368	18.1874	0.3623	33.91	1	0.99596
