# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4050624033960135936	273.558720	-28.644321	 0.0274	-0.0093	-0.0219	0.0018	-3.0970	0.5037	0.4808	0.4405	0.2648	18.9795	0.8821	169.4	0	0.00000
4050624033912112000	273.557128	-28.643652	 0.0260	-0.0087	0.7323	-5.0116	-3.5248	0.3365	0.3312	0.2774	0.2320	18.7889	0.3613	170.2	0	0.00000
4050624029589157504	273.558002	-28.644030	 0.0268	-0.0090	-0.0162	0.2917	-5.5017	0.3039	0.3030	0.2156	-0.0243	18.5683	1.3440	169.8	0	0.00000
4050624029645433600	273.558747	-28.643415	 0.0274	-0.0084	1.0009	-0.3051	-3.3399	0.3512	0.3245	0.2384	0.0229	18.5150	1.5250	169.6	0	0.00000
4050624029645636992	273.562193	-28.644920	 0.0304	-0.0099	-0.4126	0.2635	-4.9904	0.3507	0.3283	0.2428	-0.0111	17.8523	1.2978	168	0	0.00000
4050624029645399424	273.559283	-28.643261	 0.0279	-0.0083	-0.0279	-3.6746	-4.5965	0.2628	0.2576	0.1887	0.0628	18.2264	1.3240	169.4	0	0.00000
4050624033912092288	273.560178	-28.643368	 0.0287	-0.0084	0.0861	-6.1149	0.6463	0.1126	0.1234	0.0918	0.2624	17.1669	1.5426	169	2	0.00000
4050624235803555968	273.548606	-28.641473	 0.0185	-0.0065	-0.9632	-3.3247	-5.0956	0.6349	0.6629	0.4268	0.1479	19.0674	0.9056	177.1	0	0.00000
4050624235711317760	273.548941	-28.640784	 0.0188	-0.0058	0.1770	-0.8470	-5.4018	0.0789	0.0861	0.0600	-0.0254	16.5094	1.5286	177	2	0.00000
4050624033912171392	273.550851	-28.641404	 0.0205	-0.0064	0.6556	-6.2426	-5.1658	0.4266	0.3652	0.2508	0.1095	18.8673	1.3209	174.7	2	0.00000
4050624033865563520	273.553136	-28.642811	 0.0225	-0.0078	1.8585	-8.5669	-4.8340	0.4702	0.4048	0.2525	-0.2155	18.5152	nan	172.5	0	0.00000
4050624033865563392	273.553552	-28.642554	 0.0229	-0.0076	0.3110	-4.0430	-7.6866	0.0888	0.0830	0.0568	0.1191	16.2795	1.7731	172.2	0	0.00000
4050624029645132160	273.552123	-28.642146	 0.0216	-0.0071	0.0170	-3.2260	-2.0303	0.7554	0.5224	0.3735	-0.3585	18.9415	1.7450	173.3	0	0.00000
4050624033912133888	273.555110	-28.642385	 0.0242	-0.0074	0.4422	-1.7069	-8.1734	0.4129	0.3511	0.2326	0.0538	18.5789	1.6083	171.4	0	0.00000
4050624029589157760	273.554659	-28.641132	 0.0238	-0.0061	0.1497	0.0165	-6.8960	0.0361	0.0339	0.0234	0.1116	13.8137	1.9333	171.9	3	0.00000
4050624029645389312	273.554565	-28.640533	 0.0238	-0.0055	-1.1741	0.9297	-7.1199	0.5476	0.6247	0.4074	-0.7227	18.5727	nan	172	0	0.00000
4050624240070621824	273.549625	-28.639150	 0.0194	-0.0042	0.3057	1.2295	-5.7101	0.3332	0.3346	0.2306	0.1849	18.1591	1.3107	176.8	0	0.00000
4050624235735072768	273.551218	-28.639130	 0.0208	-0.0041	0.2185	0.2154	-5.9937	0.2366	0.1952	0.1257	0.1984	17.7264	nan	175	0	0.00000
4050624240024041728	273.550768	-28.638577	 0.0204	-0.0036	-0.0484	-3.6339	-2.8004	0.1717	0.1548	0.1010	0.1744	17.4514	nan	175.6	0	0.00000
4050624235710525568	273.551333	-28.638416	 0.0209	-0.0034	0.1015	-1.5682	-4.3809	0.1140	0.1139	0.0820	0.0854	16.8692	1.5006	175	0	0.00000
4050624033912166784	273.554027	-28.638744	 0.0233	-0.0037	0.3202	-2.6337	-5.9772	0.1707	0.1857	0.1401	0.2445	17.6971	1.1276	172.6	0	0.00000
4050624029645269632	273.554213	-28.638038	 0.0234	-0.0030	0.1403	-2.6984	-3.3407	0.0587	0.0584	0.0420	0.0734	15.7889	1.5581	172.6	3	0.00000
4050624033912132224	273.555814	-28.641974	 0.0248	-0.0070	2.0284	-1.2744	-6.2496	0.4372	0.4261	0.2700	0.2839	18.4609	1.3897	171.1	0	0.00000
4050624029645398272	273.556655	-28.641936	 0.0256	-0.0069	0.6155	-5.4210	-6.3520	0.1454	0.1454	0.0996	0.2101	17.4570	0.9338	170.7	3	0.00000
