# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4055453741758190976	263.940043	-30.476193	-0.0054	 0.0048	-0.6650	-10.390	-5.2657	0.7088	1.5397	0.9736	0.8583	19.9327	nan	327.8	0	0.00023
4055453741758187136	263.940630	-30.476182	-0.0049	 0.0048	0.6869	-1.7465	-4.4588	0.7660	1.0747	0.7370	0.5723	19.7983	nan	335.3	0	0.88609
4055453741758187008	263.940752	-30.475914	-0.0048	 0.0051	-0.0526	-5.1737	-5.4850	0.6646	0.5578	0.3818	0.1003	19.6451	nan	332.8	0	0.72936
4055453741758194816	263.940599	-30.475365	-0.0049	 0.0056	0.3522	-3.0079	-5.4839	0.3730	0.4004	0.2981	0.1934	18.9885	3.6740	322.6	0	0.96656
4055453741758223488	263.938310	-30.473757	-0.0069	 0.0072	-0.3102	1.7545	-4.5161	0.5472	0.5402	0.4210	0.2983	19.4754	3.5991	276.2	2	0.00000
4055453741758206976	263.940409	-30.474013	-0.0051	 0.0070	0.4791	-0.4790	-3.4371	0.2327	0.2862	0.1949	0.3497	18.7315	nan	300.1	0	0.00009
4055453741774443008	263.941015	-30.474353	-0.0046	 0.0066	0.1486	2.1712	-7.4389	0.1349	0.1384	0.0968	0.1054	17.3831	4.5763	311.1	3	0.00000
4055453741774437760	263.941501	-30.476159	-0.0041	 0.0048	0.7051	-6.6272	-1.8455	0.3801	0.3729	0.2631	0.1370	19.0637	nan	345.9	0	0.00000
4055453741758171776	263.942303	-30.475714	-0.0034	 0.0053	-0.0060	-5.1125	-5.5788	0.6340	0.5821	0.4325	0.2889	19.2153	nan	347.2	0	0.81036
4055453741758172288	263.943158	-30.475987	-0.0027	 0.0050	-2.6298	-3.4762	-5.8724	0.8620	0.8589	0.6224	-0.0439	19.0926	3.5179	360.8	0	0.94657
4055453741774441088	263.941820	-30.474711	-0.0039	 0.0063	0.3654	-3.1957	-4.9070	0.3776	0.4001	0.2774	0.1392	19.2682	4.3311	324.6	0	0.97542
4055453741758189568	263.942791	-30.474131	-0.0030	 0.0069	0.6309	-1.6208	-3.5326	0.4005	0.4285	0.3119	0.1614	19.0442	3.8776	322	0	0.31572
4055453737466091520	263.943206	-30.475069	-0.0027	 0.0059	-0.0143	-2.4878	-5.4187	0.2177	0.2342	0.1590	0.1895	17.8591	4.0048	343	0	0.97694
4055453741774443520	263.940423	-30.473631	-0.0051	 0.0074	-0.2535	-3.5521	-4.9950	0.1971	0.2333	0.1627	0.2848	18.1669	3.2649	294.5	0	0.98765
4055453741758210176	263.940914	-30.473309	-0.0046	 0.0077	4.3365	2.8382	-5.6871	0.4125	0.4335	0.3220	0.0487	18.6877	nan	293.7	0	0.00000
4055453741758214784	263.940976	-30.472573	-0.0046	 0.0084	-0.4544	-3.4598	-4.6535	0.2117	0.2457	0.1707	0.2707	18.1530	2.3518	282.9	0	0.98531
4055453947916663424	263.937973	-30.472366	-0.0072	 0.0086	-2.5808	-3.7359	-6.4918	0.3691	0.3674	0.2938	0.1615	18.9474	3.9828	256.6	0	0.11519
4055453741758233344	263.938354	-30.472320	-0.0068	 0.0087	0.9503	-1.3020	-4.2004	0.9523	1.2386	1.1413	0.6200	20.0943	nan	259.2	0	0.74402
4055453947916676096	263.938040	-30.471158	-0.0071	 0.0098	1.2279	-2.6928	-4.2421	0.7237	0.6091	0.4280	0.1463	19.6741	nan	243.3	0	0.86360
4055453737457529216	263.941290	-30.471988	-0.0043	 0.0090	-0.4652	0.1552	-2.3785	0.1418	0.1133	0.0814	0.0018	16.7316	2.2357	276.2	0	0.00000
4055453741758228608	263.940074	-30.471527	-0.0054	 0.0095	1.6820	-0.9371	-3.7196	1.1987	1.3794	1.0489	0.4425	20.1177	3.2021	261.8	0	0.68292
4055453741758206208	263.942282	-30.472695	-0.0035	 0.0083	-1.2087	-3.0567	-4.3590	0.4251	0.4394	0.3026	0.0625	19.2724	3.5848	293.5	0	0.97325
4055453741758192768	263.943216	-30.473407	-0.0027	 0.0076	0.0226	-3.3249	-4.6939	0.1012	0.1029	0.0711	0.0287	16.8489	4.0433	311.4	1	0.99384
4055453741758178176	263.944560	-30.473949	-0.0015	 0.0071	-0.7794	-4.7479	-5.7928	0.6035	0.5948	0.4302	-0.2171	19.3501	nan	328.1	0	0.76274
4055453741774439552	263.944299	-30.473439	-0.0017	 0.0076	-0.7056	-3.6767	-4.4730	0.2878	0.3353	0.2267	0.2884	18.7970	4.0463	317	0	0.97187
4055453741758200704	263.943128	-30.472723	-0.0027	 0.0083	0.3859	-3.1278	-3.5516	0.3699	0.4082	0.2889	0.0479	19.1474	nan	298.6	0	0.59064
4055453741774442752	263.943612	-30.472339	-0.0023	 0.0087	-0.2735	-2.9317	-4.5862	0.2436	0.2857	0.1974	0.3127	18.3930	3.6255	294.1	0	0.98842
4055453741758184448	263.944439	-30.472222	-0.0016	 0.0088	-1.5663	-1.2956	-1.5870	0.9744	1.0757	0.7969	0.2516	19.4872	nan	294.8	0	0.21718
4055453741758184576	263.944714	-30.472238	-0.0014	 0.0088	-1.9973	-1.2926	-3.7541	0.5134	0.7466	0.5260	0.6112	19.1662	nan	295.8	0	0.88989
4055453741758148736	263.945379	-30.476110	-0.0008	 0.0049	-0.1902	-1.5694	-4.0279	0.3344	0.3084	0.2234	0.2287	18.3360	nan	378.1	0	0.68922
4055453741758149120	263.945792	-30.476481	-0.0004	 0.0045	-0.3948	-8.3224	-8.6794	0.7869	0.9708	0.6565	0.4368	19.2134	nan	388.1	0	0.04754
4055453737466092928	263.945062	-30.475848	-0.0011	 0.0052	-0.0051	-3.0207	-3.9998	0.1285	0.1215	0.0939	0.0429	16.2237	4.2501	370.9	1	0.93746
4055453741774430464	263.946922	-30.476500	 0.0005	 0.0045	2.6263	-5.6910	-4.9399	0.9066	0.8559	0.4991	-0.0363	19.7255	nan	388.3	0	0.80320
4055453741774430336	263.947679	-30.476507	 0.0012	 0.0045	2.0463	-1.6486	0.6381	1.3672	0.6519	0.4887	-0.2595	19.6645	nan	385.5	0	0.00000
4055453741758142848	263.947234	-30.476068	 0.0008	 0.0049	0.1497	-3.0138	-4.5879	0.1516	0.1459	0.1059	-0.0140	17.3723	4.3262	377.1	0	0.99212
4055453741758148480	263.946998	-30.475523	 0.0006	 0.0055	1.4775	-1.7990	-3.1784	0.4426	0.4847	0.3717	0.2635	19.4636	nan	365.1	0	0.30043
4055453741758142720	263.947501	-30.475710	 0.0010	 0.0053	0.6858	-3.6109	-5.4764	0.6350	0.5128	0.3581	-0.2316	19.2577	nan	367.9	0	0.94085
4055453741758154624	263.945214	-30.474901	-0.0009	 0.0061	-0.5042	-2.7893	-4.3625	0.2732	0.3258	0.2370	-0.7483	17.2311	nan	350.2	0	0.98185
4055453741758155008	263.945891	-30.475101	-0.0004	 0.0059	-0.8275	-3.3842	-4.8573	0.3959	0.4250	0.2785	0.4290	17.7512	nan	356	0	0.98674
4055453737457526656	263.945903	-30.474452	-0.0003	 0.0065	-0.6631	-0.4772	-2.2317	0.2049	0.2219	0.1731	-0.1363	16.2114	2.1163	341.8	0	0.00000
4055453741758145280	263.947993	-30.475080	 0.0015	 0.0059	-0.2782	-3.3443	-4.2823	0.4845	0.5330	0.3774	0.2534	19.5892	nan	351.8	0	0.96036
4055453741758160640	263.946614	-30.474645	 0.0003	 0.0064	1.1559	-3.0533	-5.7512	0.4533	0.5151	0.3925	0.1226	19.1782	nan	346.1	0	0.90669
4055453741758156416	263.947157	-30.474585	 0.0007	 0.0064	-0.5051	-3.2278	-5.4531	0.3947	0.4678	0.3181	0.0068	18.9002	nan	344	0	0.97509
4055453737466095488	263.947289	-30.474298	 0.0009	 0.0067	-0.1734	-2.7593	-5.4368	0.0791	0.0801	0.0633	0.0361	16.2340	4.2375	337.5	1	0.98831
4055453741778719232	263.948306	-30.476636	 0.0017	 0.0044	0.8222	-5.9625	-7.4472	0.8915	0.6253	0.4573	-0.2457	19.6552	nan	384.4	0	0.00074
4055453741764085632	263.949001	-30.476640	 0.0023	 0.0044	-0.4795	-3.9788	-4.7930	0.2500	0.2485	0.1755	0.1062	17.5577	4.1620	378.4	0	0.96482
4055453741758130048	263.948411	-30.476149	 0.0018	 0.0049	8.5091	4.0220	9.3946	1.1231	1.2433	0.9469	-0.1358	18.8605	3.4839	372.7	0	0.00000
4055453741764086912	263.949654	-30.476186	 0.0029	 0.0048	1.1986	-1.6974	-5.0378	0.4391	0.4482	0.3374	0.1089	19.1021	3.1905	362.7	0	0.84873
4055453741758128384	263.949282	-30.475827	 0.0026	 0.0052	0.7605	-2.8077	-5.0324	0.3964	0.4052	0.2842	0.1821	19.2034	nan	359	0	0.96830
4055453741758115840	263.950497	-30.476396	 0.0036	 0.0046	0.7078	-0.7838	-2.3823	0.5347	0.6134	0.4430	0.2799	18.8149	3.0810	357.2	0	0.05404
4055453741758099072	263.951641	-30.476891	 0.0046	 0.0041	-1.5762	-0.4743	-3.6406	0.5917	0.5594	0.3984	-0.0092	19.3953	nan	350.2	0	0.28312
4055453741774425472	263.951396	-30.476340	 0.0044	 0.0047	0.6748	-1.7060	-4.8080	0.3058	0.3316	0.2520	0.1995	19.0145	nan	345.1	0	0.81725
4055453741758130560	263.949795	-30.475144	 0.0030	 0.0059	-0.2475	-1.0198	-6.7355	0.6239	0.6951	0.5227	0.1324	19.6690	3.6400	341.2	0	0.36511
4055453741758136192	263.949693	-30.474670	 0.0029	 0.0063	0.7568	-3.3398	-6.4912	0.8724	0.7869	0.5156	-0.1302	19.7236	nan	333	0	0.76884
4055453741774427264	263.951184	-30.475454	 0.0042	 0.0055	0.7204	2.6390	-9.0821	0.1618	0.1650	0.1276	0.0797	14.8646	1.2757	333.2	1	0.00000
4055453741774429696	263.950903	-30.474424	 0.0040	 0.0066	0.0024	-2.9908	-4.6074	0.0692	0.0711	0.0542	0.0287	16.0509	4.0751	318.5	3	0.99840
4055453741758173056	263.945449	-30.474029	-0.0007	 0.0070	-0.4055	-2.5109	-5.0722	0.2559	0.3019	0.2248	0.2907	18.1101	nan	332.2	0	0.98791
4055453741758172800	263.944978	-30.473512	-0.0011	 0.0075	-0.1140	-1.1280	-2.1314	0.1404	0.1461	0.1164	0.1050	16.9788	4.0522	320.7	0	0.00000
4055453737466093440	263.945724	-30.473405	-0.0005	 0.0076	0.0182	-3.1282	-4.4725	0.0677	0.0693	0.0542	0.0330	15.3366	4.5595	319.9	1	0.99568
4055453741765584256	263.946491	-30.473863	 0.0002	 0.0071	0.1417	-2.1803	-5.8071	0.5357	0.5868	0.4166	-0.2216	19.2339	nan	329.5	0	0.92227
4055453741758169344	263.946735	-30.473325	 0.0004	 0.0077	1.6774	-2.8487	-5.6556	0.5391	0.5337	0.3953	0.1481	19.5237	nan	318.5	0	0.88933
4055453741758184704	263.945056	-30.472650	-0.0011	 0.0084	-0.0621	-8.0689	-4.7913	0.2728	0.3264	0.2268	0.3961	18.5712	4.5976	304.2	0	0.00000
4055453741758188544	263.945837	-30.472171	-0.0004	 0.0088	-0.0766	2.9357	-6.6079	0.3782	0.4813	0.3176	0.3722	18.8224	3.9052	296.4	0	0.00000
4055453741758172672	263.947021	-30.472787	 0.0006	 0.0082	-0.7243	-9.1118	-3.8541	1.1955	1.6759	1.2575	-0.6537	19.9845	nan	307.7	0	0.53260
4055453741758172544	263.947221	-30.472495	 0.0008	 0.0085	-0.5506	-2.2780	-5.5347	0.4456	0.4730	0.3448	0.0793	19.1581	3.3400	301.9	0	0.94566
4055453737466094464	263.946537	-30.471744	 0.0002	 0.0093	-0.3511	-7.7444	-7.5138	0.1990	0.2400	0.1758	0.2951	18.3031	4.5792	288.8	0	0.00000
4055453741758136064	263.949703	-30.473885	 0.0029	 0.0071	-5.1872	-3.0038	-7.6547	0.6856	0.5645	0.4196	-0.1756	19.2287	3.4214	318.2	0	0.02943
4055453741758157184	263.948434	-30.473497	 0.0018	 0.0075	-0.1596	-4.5404	-5.5433	0.7820	0.7598	0.5818	-0.2248	19.8329	3.3927	317.6	0	0.87241
4055453741758143744	263.950428	-30.473387	 0.0036	 0.0076	-0.1430	-2.8745	-3.9569	1.1768	1.2757	0.8416	0.3607	19.9367	nan	304.5	0	0.85209
4055453741758143616	263.950465	-30.473006	 0.0036	 0.0080	-1.7710	-0.0358	-8.5524	0.6956	0.7234	0.4910	0.4187	19.1314	nan	297.8	0	0.00000
4055453741758140544	263.950951	-30.473311	 0.0040	 0.0077	0.0960	-2.7542	-4.8588	0.3617	0.3743	0.2661	0.0405	18.7548	3.5024	299.5	0	0.97814
4055453741758163072	263.948788	-30.472537	 0.0021	 0.0085	-2.7245	-2.6665	-4.7428	0.9660	0.7488	0.5407	-0.0628	19.8243	nan	298.4	0	0.95032
4055453741758143488	263.949886	-30.472742	 0.0031	 0.0083	0.9990	-2.5778	-5.8804	0.3689	0.4081	0.2893	0.1380	18.9071	4.2254	296.8	0	0.71484
4055453741774436608	263.948969	-30.471879	 0.0023	 0.0091	0.1823	-3.7173	-9.2252	0.1020	0.1089	0.0818	0.0471	17.0861	4.6414	286.2	3	0.00000
4055453741758140416	263.951149	-30.472964	 0.0042	 0.0080	4.5967	-3.7600	-2.8659	1.2132	1.3062	0.8471	0.3412	19.8454	nan	292.4	0	0.53549
4055453741758147072	263.951398	-30.472092	 0.0044	 0.0089	-0.0001	-3.4634	-4.4362	0.4210	0.4162	0.2986	-0.0121	19.2596	3.0580	277.2	0	0.96131
4055453947916671616	263.939141	-30.470820	-0.0062	 0.0102	1.8250	-0.7620	5.8477	0.9595	1.1181	0.7426	0.5073	20.1275	nan	246.7	0	0.00000
4055453947932881280	263.938295	-30.469791	-0.0069	 0.0112	-2.3252	3.7587	-6.5581	0.4687	0.5033	0.3861	0.2746	18.3100	4.6431	230	0	0.00000
4055453947916679040	263.939381	-30.469723	-0.0060	 0.0113	0.2897	-0.1768	-1.5058	0.1273	0.1270	0.0913	0.2337	17.2721	2.7880	235.2	3	0.00000
4055453947916669056	263.940651	-30.469837	-0.0049	 0.0112	-0.0644	-2.6449	-5.5698	0.4281	0.3874	0.2760	0.0480	19.2452	3.7015	242.9	0	0.93883
4055453947916676864	263.940589	-30.469013	-0.0049	 0.0120	-6.8933	-3.8468	-6.6123	1.3244	1.2123	0.8935	0.2438	19.6006	nan	232.6	0	0.83232
4055453741758227712	263.941614	-30.470348	-0.0040	 0.0107	-0.7462	-2.9702	-4.4617	0.4159	0.3785	0.2906	0.0925	19.1287	3.4975	254.1	0	0.97165
4055453741758213376	263.943316	-30.470853	-0.0026	 0.0101	-0.3093	-2.6796	-5.1562	0.3207	0.3387	0.2505	0.1807	19.0988	3.5336	268.4	2	0.98688
4055453741774444160	263.943971	-30.470999	-0.0020	 0.0100	-0.2088	-3.5022	-5.1159	0.2746	0.3308	0.2289	0.3028	18.7502	4.0149	272.7	0	0.98174
4055453741758221056	263.943946	-30.469613	-0.0020	 0.0114	0.2392	-2.6108	-4.8003	0.0870	0.0781	0.0598	0.0326	16.0637	4.2947	251.6	3	0.94195
