# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4062733264718406400	270.442825	-27.821782	-0.0104	 0.0041	0.1279	-5.9155	-1.2029	0.4751	0.6800	0.4019	0.4206	19.2282	nan	207.1	0	0.00000
4062733260358857216	270.441745	-27.821123	-0.0114	 0.0047	0.1770	-0.6880	-2.2982	0.1219	0.1727	0.1195	0.0754	16.8842	2.3584	201.1	0	0.00000
4062733264717815424	270.443638	-27.821098	-0.0097	 0.0047	0.1797	-7.3453	-5.6872	0.0900	0.1275	0.0896	0.2462	17.1051	2.3779	209.4	2	0.00000
4062733054425607552	270.444532	-27.822896	-0.0089	 0.0029	1.4874	-10.110	-3.0925	0.5798	0.6783	0.4335	-0.5606	19.1728	nan	218.4	0	0.00000
4062733054425512192	270.445461	-27.822496	-0.0081	 0.0033	0.0474	-3.2725	-3.2529	0.1862	0.2295	0.1591	0.0689	18.4382	1.8390	222.8	2	0.00000
4062733058559363712	270.446712	-27.820896	-0.0070	 0.0049	0.6230	-1.2870	-3.7616	0.0550	0.0710	0.0495	0.0124	15.9916	1.3945	224.3	0	0.00000
4062733264717845760	270.436164	-27.819563	-0.0163	 0.0063	-0.0767	-3.4653	-9.1632	0.1300	0.1702	0.1207	0.0259	17.1304	2.3703	182.9	0	0.00000
4062733260349937920	270.436767	-27.819007	-0.0158	 0.0068	0.1044	-4.9168	-11.161	0.0682	0.0907	0.0622	-0.0425	16.2423	2.3870	183.5	0	0.00000
4062733260349938048	270.435229	-27.818982	-0.0171	 0.0068	0.2570	-3.2733	-7.6051	0.0580	0.0758	0.0494	-0.0276	16.0250	2.6257	180.8	3	0.00000
4062733260583901440	270.434936	-27.818442	-0.0174	 0.0074	0.0276	-7.0628	-4.4616	0.1731	0.2329	0.1596	-0.2155	17.9624	nan	180	0	0.00000
4062733260358854016	270.433725	-27.818119	-0.0184	 0.0077	0.1617	-2.3643	-5.4865	0.0746	0.0996	0.0659	0.0352	16.3850	2.7167	178.3	0	0.00000
4062733264718387200	270.434475	-27.817848	-0.0178	 0.0080	0.4648	-0.3461	-1.2199	0.2060	0.3125	0.2093	0.4370	18.0558	nan	179	0	0.00000
4062733264717831552	270.436363	-27.817995	-0.0161	 0.0078	0.4035	-4.7564	-9.0088	0.1465	0.1926	0.1311	-0.0042	17.6502	2.3112	181.8	0	0.00000
4062733264718592896	270.439968	-27.820218	-0.0129	 0.0056	0.8862	-3.1050	-5.1473	0.5745	0.6942	0.4486	-0.1085	19.1797	0.8776	193.1	0	0.00000
4062733260583937280	270.439734	-27.819320	-0.0131	 0.0065	0.5676	2.0882	1.4203	0.1918	0.2710	0.1874	0.1793	18.1874	1.0570	191	0	0.00000
4062733260583878656	270.437250	-27.818952	-0.0153	 0.0069	0.1953	-0.1999	-1.8841	0.0732	0.0903	0.0594	-0.1572	16.2163	2.3098	184.4	0	0.00000
4062733260584025472	270.439109	-27.818148	-0.0137	 0.0077	0.3584	4.0936	-3.7135	0.4087	0.5513	0.3952	-0.0900	19.1537	nan	187.6	0	0.00043
4062733264718395520	270.439329	-27.817762	-0.0135	 0.0081	0.2280	-0.8752	-2.1073	0.2661	0.3740	0.2563	0.1492	18.1771	1.4955	187.5	0	0.00066
4062733260583933824	270.435255	-27.816282	-0.0171	 0.0095	0.4796	4.1652	-4.7596	0.4193	0.6046	0.4031	-0.1294	18.7840	1.8531	178.9	0	0.00004
4062733260583901952	270.435488	-27.817623	-0.0169	 0.0082	0.0453	0.7661	-5.8132	0.1434	0.1949	0.1288	-0.0294	17.6035	1.5177	180.2	0	0.00000
4062733260583901312	270.434772	-27.815041	-0.0175	 0.0108	-0.0702	-2.2393	-1.7476	0.1427	0.2083	0.1394	0.1829	17.9404	2.2576	177.5	2	0.00000
4062733264718389632	270.436977	-27.816110	-0.0156	 0.0097	0.0641	-1.5639	-4.0039	0.2055	0.3062	0.2197	0.2014	18.1915	2.1260	181	0	0.00000
4062733260583935616	270.438163	-27.817462	-0.0145	 0.0084	0.5846	-5.2401	-4.1863	0.2865	0.3976	0.2826	-0.0278	18.6856	1.4356	184.5	0	0.00000
4062733264717806080	270.437665	-27.816691	-0.0150	 0.0091	0.0607	-0.8520	-5.1709	0.1551	0.2623	0.1806	0.4141	17.8397	1.4935	182.7	0	0.00000
4062733260584281344	270.438267	-27.816431	-0.0144	 0.0094	0.0633	2.5719	-8.1871	0.1309	0.1822	0.1288	0.1139	17.7924	1.2817	183.4	0	0.00000
4062733260383567744	270.439249	-27.816750	-0.0136	 0.0091	0.3699	0.9911	-3.3622	0.1872	0.2370	0.1623	0.0817	17.8237	1.3322	185.7	0	0.49384
4062733260584027648	270.440182	-27.816613	-0.0127	 0.0092	0.9786	-2.3590	-3.8105	0.4847	0.7887	0.4614	0.4054	19.2350	1.7241	187.5	0	0.01267
4062733260584207744	270.442001	-27.819716	-0.0111	 0.0061	1.0099	-2.1484	0.9488	0.1985	0.2869	0.1954	-0.0559	17.6531	1.7716	199.2	0	0.00000
4062733264718404480	270.443073	-27.820179	-0.0102	 0.0057	0.8682	-7.0012	-6.6632	0.3918	0.5388	0.4432	0.5549	19.0037	1.5257	204.5	0	0.00000
4062733260583939968	270.443068	-27.819524	-0.0102	 0.0063	0.5104	-1.3214	-2.2854	0.2786	0.3873	0.2701	0.1779	18.8440	1.6915	202.7	2	0.00000
4062733264660209152	270.441961	-27.817930	-0.0112	 0.0079	1.1655	-1.2318	-1.0193	0.1866	0.2404	0.1587	0.0140	16.9095	2.2655	194.8	0	0.00000
4062733260377596288	270.443059	-27.818437	-0.0102	 0.0074	0.2255	-2.3184	-5.0083	0.2308	0.3313	0.2268	0.1456	18.6844	2.3938	199.7	0	0.00000
4062733260351385216	270.443769	-27.818336	-0.0096	 0.0075	0.1486	-4.9260	-7.4162	0.0784	0.1135	0.0776	0.0537	16.9279	2.5029	201.8	2	0.00000
4062733260583941504	270.444899	-27.819692	-0.0086	 0.0061	-0.2099	-5.3063	-6.7873	0.3093	0.3954	0.2708	0.0779	18.6535	0.4161	210.8	0	0.00000
4062733264717785856	270.445848	-27.819331	-0.0077	 0.0065	1.2475	-8.7007	-4.0781	0.5089	0.4887	0.3867	0.4131	19.0804	1.6991	213.5	0	0.00000
4062733260583942016	270.445020	-27.817735	-0.0085	 0.0081	-0.4713	-3.2355	-5.3270	0.2775	0.4081	0.2953	0.0570	18.9365	2.6833	204.1	2	0.00000
4062733264717765120	270.447559	-27.818677	-0.0062	 0.0072	-0.2466	-3.5668	-3.8803	0.1945	0.2827	0.1726	-0.2101	17.2282	2.3792	217.6	0	0.00000
4062733264717771264	270.446559	-27.818226	-0.0071	 0.0076	-0.0527	0.1632	-5.3000	0.2432	0.3197	0.2177	0.0025	16.6878	2.3655	211.6	0	0.00000
4062733260377594368	270.441913	-27.817387	-0.0112	 0.0084	0.5893	1.7480	-4.9234	0.1612	0.2132	0.1492	0.1859	17.8419	nan	193.4	0	0.00000
4062733264718398080	270.442295	-27.816589	-0.0109	 0.0092	0.2685	-6.1544	-3.5355	0.0545	0.0731	0.0489	-0.0498	14.9389	4.2200	192.5	3	0.00000
4062733260583940096	270.443147	-27.816729	-0.0101	 0.0091	-0.0802	0.4353	-4.1190	0.4057	0.5134	0.3925	0.2145	18.5332	2.5587	195.1	0	0.21436
4062733264718399616	270.443971	-27.816132	-0.0094	 0.0097	0.1916	-1.4051	-4.3567	0.1164	0.1548	0.1118	0.2028	17.4469	nan	195.6	0	0.00000
4062733260583888128	270.442885	-27.815241	-0.0103	 0.0106	0.0913	-8.3001	-5.1165	0.0698	0.0916	0.0637	0.1918	16.6293	2.4321	190.5	3	0.00000
4062733264718398464	270.443900	-27.815396	-0.0094	 0.0104	0.2062	-6.7462	-7.6840	0.0908	0.1299	0.0871	0.2321	16.5812	2.7378	193.2	0	0.00000
4062733264660315136	270.445129	-27.817323	-0.0084	 0.0085	0.8019	-0.6176	-8.8035	0.6277	1.0402	0.6729	0.0245	19.2180	nan	203	0	0.00000
4062733264718401408	270.445582	-27.816873	-0.0080	 0.0090	0.6780	1.1681	1.3358	0.2274	0.3438	0.1908	0.0058	17.9220	1.3901	202.7	0	0.00000
4062733264660210688	270.445877	-27.817203	-0.0077	 0.0086	1.1375	0.6695	-3.1378	0.2841	0.4658	0.3087	0.5494	18.6697	1.4231	204.9	0	0.52315
4062733264779086976	270.445829	-27.815654	-0.0077	 0.0102	-0.6412	-3.5298	-4.5093	0.7452	0.7991	0.6159	0.0936	19.2875	1.2045	198.7	0	0.00037
4062733260583906560	270.447240	-27.815456	-0.0065	 0.0104	0.4058	-2.2450	-4.7052	0.0854	0.1200	0.0839	0.2160	17.1854	1.3477	201.4	2	0.00000
4062733230358139776	270.422884	-27.814895	-0.0280	 0.0109	0.1851	-1.4750	-1.7004	0.0525	0.0679	0.0448	0.0809	16.1146	2.1480	174.1	1	0.00000
4062733230358132352	270.423026	-27.814030	-0.0279	 0.0118	0.2347	-4.5750	-6.4603	0.1667	0.2425	0.1608	0.1429	18.0676	2.4762	174.2	0	0.00000
4062733230358136832	270.420951	-27.813131	-0.0297	 0.0127	0.4479	-2.0611	-5.5763	0.1300	0.1675	0.1133	0.1054	17.9043	1.4063	174.5	0	0.00000
4062733226224157568	270.421993	-27.813444	-0.0288	 0.0124	0.0300	-3.4969	-5.4502	0.2201	0.2821	0.1808	-0.1182	17.9991	2.3228	174.4	0	0.00000
4062733230358121088	270.422842	-27.812533	-0.0281	 0.0133	0.1879	-2.8337	-3.6405	0.1384	0.1747	0.1155	-0.0668	17.7319	nan	174.3	0	0.00000
4062733226224250624	270.425308	-27.814345	-0.0259	 0.0115	7.5629	7.9650	-2.2285	0.8390	1.1258	0.6759	-0.0392	19.2717	nan	173.9	0	0.00003
4062733230358123648	270.423531	-27.812942	-0.0275	 0.0129	-1.8466	-2.3049	-5.8999	0.5046	0.7307	0.4847	-0.5482	19.1350	2.1784	174.2	0	0.00000
4062733230358116992	270.424636	-27.812935	-0.0265	 0.0129	0.1828	0.1270	-8.0249	0.1437	0.1819	0.1240	0.1305	17.6160	2.5984	174	0	0.00000
4062733230300111488	270.422665	-27.812033	-0.0282	 0.0138	0.2152	-5.2379	-8.8401	0.0389	0.0512	0.0338	0.0708	14.6937	2.8781	174.4	1	0.00000
