# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6730893324034233472	284.900441	-36.653842	 0.0099	-0.0216	-1.4626	12.5498	7.3339	0.6258	0.7982	0.8559	0.6147	18.4634	nan	239.3	0	0.00000
6730893324034233344	284.900776	-36.653423	 0.0102	-0.0212	-0.1163	0.6857	-2.2821	0.2000	0.2930	0.2685	0.6378	18.3767	0.8801	240.1	1	0.99880
6730893324034253952	284.901261	-36.653028	 0.0105	-0.0208	-1.5986	0.6413	-4.4560	0.4150	0.6353	0.6913	0.6239	19.1679	nan	240.7	0	0.95748
6730905075064798208	284.900492	-36.651792	 0.0099	-0.0195	-2.9600	-3.1328	-9.9174	0.8942	0.8767	1.0155	0.5120	19.2628	nan	245.3	0	0.00114
6730905075064812544	284.895913	-36.651502	 0.0063	-0.0193	-0.0956	2.1695	-1.7236	0.3700	0.4097	0.3834	0.0586	18.5546	nan	250.9	0	0.99107
6730905075064812928	284.897034	-36.651610	 0.0071	-0.0194	0.0568	1.2574	-2.3662	0.0348	0.0392	0.0361	0.2426	15.3341	0.9580	249.5	1	0.99988
6730905070773197312	284.896748	-36.650928	 0.0069	-0.0187	0.0664	1.2114	-2.3249	0.0408	0.0484	0.0440	0.1954	15.1528	1.2070	252	1	0.99992
6730905075064854272	284.898370	-36.650857	 0.0082	-0.0186	0.5777	0.5494	-2.4642	0.1295	0.1550	0.1454	0.3502	17.5630	0.9827	250.5	0	0.99012
6730905070773199744	284.898464	-36.650511	 0.0083	-0.0183	2.3970	-1.5609	0.3111	0.4300	0.5569	0.5639	0.5580	18.3973	0.9036	251.5	0	0.00000
6730905075066986240	284.897187	-36.650464	 0.0073	-0.0182	0.2472	1.1067	-2.5998	0.2780	0.2854	0.2213	-0.2200	18.3084	nan	253	0	0.99910
6730905075064798080	284.899289	-36.651704	 0.0090	-0.0195	0.1448	1.9182	-1.3593	0.4082	0.4687	0.4412	0.3531	19.1095	0.7213	246.9	0	0.99378
6730905075064804224	284.901621	-36.650684	 0.0108	-0.0184	0.6656	1.1306	-2.5150	0.1945	0.2264	0.2152	0.3908	18.0683	nan	247.1	0	0.99824
6730905075064835584	284.899563	-36.650690	 0.0092	-0.0184	1.3439	1.4404	-2.1012	0.6482	0.7119	0.6320	0.4496	18.8508	nan	249.7	0	0.99462
6730905070773201408	284.899400	-36.650193	 0.0090	-0.0179	-1.3495	2.4168	-2.0396	0.3043	0.3885	0.3692	0.5032	17.8708	0.8821	251.4	0	0.98654
6730905075064819200	284.901485	-36.649917	 0.0107	-0.0177	0.4064	0.7181	-2.0935	0.1837	0.2348	0.2339	0.4939	18.0004	0.6290	249.4	0	0.99700
6730904697107898496	284.889221	-36.650722	 0.0009	-0.0185	0.3810	1.9861	-1.4163	0.2088	0.2335	0.2154	0.2198	18.2553	1.1200	256.9	0	0.83861
6730904697107866496	284.891328	-36.650481	 0.0026	-0.0182	0.1986	0.4334	-2.4582	0.3200	0.3110	0.2626	0.0841	18.3979	nan	257.2	0	0.99775
6730904697107882240	284.890685	-36.649823	 0.0021	-0.0176	0.4409	1.5276	-1.6797	0.3171	0.4055	0.3990	0.5251	18.3198	0.6459	259.8	0	0.99724
6730904697107916800	284.888957	-36.649900	 0.0007	-0.0177	0.2884	0.8421	-2.0599	0.1380	0.1510	0.1412	0.1770	17.4456	1.0510	259.9	0	0.99874
6730904697107900032	284.890050	-36.649721	 0.0015	-0.0175	-0.4784	0.1967	-3.2071	0.1920	0.2096	0.2230	0.3827	18.1650	1.0225	260.3	0	0.97540
6730904697107922560	284.889589	-36.648875	 0.0012	-0.0166	-0.2710	0.6095	-2.6538	0.2194	0.2557	0.2271	0.3211	18.5382	nan	263.5	0	0.99912
6730905075065030528	284.891656	-36.648689	 0.0028	-0.0164	0.3820	1.3196	-2.6746	0.3515	0.4320	0.3692	0.4692	18.8543	1.0064	263.4	0	0.99768
6730905075064939136	284.893542	-36.650343	 0.0043	-0.0181	1.6063	0.0066	-1.2883	0.2792	0.3411	0.3176	0.4383	18.5982	nan	256.5	0	0.03627
6730905075064983680	284.892346	-36.649655	 0.0034	-0.0174	0.1039	1.2062	-2.6673	0.3256	0.4714	0.5410	0.7231	18.5147	nan	259.6	0	0.99768
6730905075064983808	284.892803	-36.649719	 0.0038	-0.0175	0.0547	1.1073	-2.6458	0.0419	0.0481	0.0462	0.3192	15.1746	1.1777	259.2	1	0.99986
6730905075072519296	284.894376	-36.648431	 0.0050	-0.0162	0.1455	1.0071	-2.6518	0.0275	0.0320	0.0305	0.3215	14.3034	0.8939	262.5	1	0.99990
6730905075074750976	284.895096	-36.648402	 0.0056	-0.0162	-0.9608	3.7161	-1.1167	0.5157	0.6844	0.5417	-0.1818	18.8865	nan	261.9	0	0.82852
6730904697107940864	284.889429	-36.648183	 0.0010	-0.0159	0.0857	1.2064	-2.4443	0.0952	0.1067	0.0983	0.2325	16.9181	1.1418	266.1	0	0.99986
6730905075065031040	284.890785	-36.648621	 0.0021	-0.0164	-0.4704	1.3016	-2.9705	0.2765	0.3678	0.3054	0.1666	18.7168	nan	264.1	0	0.99797
6730905075065041408	284.890450	-36.648223	 0.0019	-0.0160	0.2066	0.7275	-2.8494	0.2608	0.2869	0.3142	0.5365	18.1316	nan	265.7	0	0.99852
6730904692816061824	284.888879	-36.647463	 0.0006	-0.0152	0.1538	0.8870	-2.4194	0.0385	0.0379	0.0351	0.2496	15.1422	0.9231	268.9	1	0.99994
6730904697107971584	284.888909	-36.647007	 0.0006	-0.0148	1.3572	0.7881	-3.8067	0.3799	0.4124	0.3706	0.0836	18.3168	nan	270.6	0	0.92583
6730905070773187072	284.890595	-36.647394	 0.0020	-0.0151	0.7077	-0.4912	-2.7908	0.2773	0.2869	0.2752	0.1657	17.5427	0.9351	268.7	0	0.65649
6730905075065038208	284.891045	-36.647184	 0.0023	-0.0149	0.1425	0.9485	-2.3690	0.3220	0.3521	0.2798	-0.0834	18.6022	nan	269.3	0	0.99898
6730905075065038336	284.891655	-36.647200	 0.0028	-0.0150	-0.1525	1.2835	-1.8978	0.2432	0.2632	0.2228	0.1955	18.3146	0.7685	268.9	0	0.99885
6730905075065047808	284.891591	-36.646608	 0.0028	-0.0144	0.2246	1.6097	-2.1529	0.1639	0.1988	0.1922	0.3403	18.1694	0.9165	271.1	0	0.99842
6730905075065002368	284.892735	-36.647932	 0.0037	-0.0157	0.1457	0.7402	-2.3333	0.0410	0.0480	0.0454	0.3094	15.6173	0.1958	265.5	1	0.99976
