# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5771812764468083456	224.869617	-82.246045	-0.0280	-0.0324	0.2502	-0.9389	-4.2845	1.2733	1.8912	2.0271	0.3085	20.8197	1.1252	34.3	3	0.84313
5771812657091980288	224.828107	-82.248387	-0.0336	-0.0348	1.0146	-5.4613	-6.8599	0.2819	0.3032	0.3781	-0.1434	19.6764	2.3483	25.41	2	0.00000
5771812661387779968	224.851717	-82.248735	-0.0304	-0.0351	-0.4756	0.5432	-1.4715	0.5810	0.7094	0.9179	-0.1180	20.3872	0.7975	28.86	2	0.99393
5771812657094586368	224.842378	-82.249465	-0.0316	-0.0358	-0.0155	-3.0564	-7.2511	0.3730	0.4210	0.5456	-0.2697	20.0695	1.8167	26.35	0	0.00000
5771812661387778432	224.838290	-82.249893	-0.0322	-0.0363	-0.7445	-1.3737	2.9987	0.8595	1.0133	1.2418	-0.3427	20.2876	1.0967	25.12	0	0.79783
5771811901181470464	224.866933	-82.250527	-0.0283	-0.0369	-0.6525	0.5017	-1.2205	0.8137	1.0809	1.1396	-0.2747	20.6659	1.1685	28.72	2	0.98975
5771812661390209408	224.773687	-82.245620	-0.0409	-0.0320	0.2352	1.5263	-2.6977	0.4555	0.6616	0.6801	-0.1806	20.2168	0.9002	20.73	3	0.64196
5771812661388439040	224.764714	-82.247661	-0.0421	-0.0341	-1.0513	-5.0191	3.3036	1.4092	1.6830	2.3348	-0.1079	20.8191	0.8496	19.53	0	0.13088
5771812657091650560	224.776318	-82.249213	-0.0405	-0.0356	-0.0460	-0.3576	0.9799	0.4220	0.5078	0.5766	-0.2041	20.1292	0.9916	19.61	2	0.90820
5771812622732159488	224.733859	-82.252946	-0.0462	-0.0394	0.2725	-0.7316	-0.7889	0.6580	0.8047	0.9812	0.0647	20.4921	0.6334	16.95	3	0.92554
5771812627026330496	224.743936	-82.253242	-0.0449	-0.0397	0.8995	-13.973	-18.965	0.3228	0.3452	0.4168	-0.0751	19.9123	2.2582	17.43	2	0.00000
5771812657091646720	224.760573	-82.251292	-0.0426	-0.0377	0.6756	-5.3365	-1.9549	0.3561	0.4539	0.5058	-0.2834	20.0451	1.0305	18.79	3	0.00000
5771812661388948224	224.756507	-82.253775	-0.0432	-0.0402	-0.3527	6.3116	-0.8326	1.5679	2.8042	2.9487	-0.0490	20.8495	0.8407	17.93	2	0.88822
5771812657091642240	224.814480	-82.253572	-0.0354	-0.0400	-0.6749	0.7248	-0.1837	0.3552	0.4310	0.4898	-0.2918	20.0067	1.0391	19.86	3	0.99868
