# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5623106561296753152	136.952792	-37.226328	-0.0303	-0.0049	-0.2830	-2.2182	3.0366	0.2880	0.2712	0.3562	-0.0413	19.5657	1.3198	22.09	3	0.00000
5623106561296744320	136.955203	-37.228754	-0.0284	-0.0074	0.1755	-4.5572	3.8405	0.1009	0.1001	0.1190	0.0012	18.0314	1.0877	20.83	3	0.00000
5623106561296753024	136.952252	-37.228006	-0.0307	-0.0066	-0.0074	0.9431	0.3279	0.0919	0.0965	0.1235	-0.1261	17.8199	1.5255	22.38	3	0.99987
5623106561296732032	136.955388	-37.231434	-0.0282	-0.0101	0.9232	-7.0543	6.0986	0.0816	0.0840	0.1128	-0.1246	17.7067	1.7625	21.53	3	0.00000
5623106561296743168	136.949858	-37.228743	-0.0326	-0.0074	0.1357	-5.7805	5.9314	0.2031	0.1963	0.2299	0.1339	19.1591	1.4980	22.08	3	0.00000
5623106561296722432	136.956001	-37.233975	-0.0277	-0.0126	0.5058	-2.3093	1.1706	0.2515	0.2415	0.2740	0.1110	19.4404	1.8794	21.94	3	0.00000
5623106565590974208	136.953313	-37.235452	-0.0299	-0.0141	0.4787	0.5764	-0.7148	0.2371	0.3385	0.3770	0.5565	18.6848	nan	22.25	0	0.90865
5623106458217489536	136.953930	-37.238064	-0.0294	-0.0167	-0.4331	0.3725	2.0495	0.7599	0.6515	0.8054	0.0223	20.5713	1.4611	21.91	2	0.64117
5623106565596267520	136.953515	-37.235778	-0.0297	-0.0144	0.0977	0.9945	0.1712	0.0262	0.0260	0.0274	0.1288	15.1254	2.5081	22.25	1	0.99993
5623106561296733824	136.950879	-37.231048	-0.0318	-0.0097	-0.2886	-2.9221	0.5834	0.2526	0.2439	0.2870	0.1218	19.4665	1.5043	22.17	3	0.00000
5623106458221150464	136.945663	-37.232124	-0.0360	-0.0107	-0.0925	-4.8573	3.2057	0.1644	0.1654	0.1907	0.1271	18.8261	1.2198	19.36	3	0.00000
5623106458217520768	136.945398	-37.231014	-0.0362	-0.0096	2.7563	-6.1906	8.7822	0.4184	0.4210	0.5561	-0.0436	17.8782	1.2321	19.43	0	0.00000
5623106458217510528	136.948183	-37.233414	-0.0340	-0.0120	0.2771	-4.5737	0.2692	0.0859	0.0874	0.1143	-0.0985	17.7996	1.1792	20.42	3	0.00000
5623105736662950656	136.970288	-37.247069	-0.0164	-0.0257	-0.0515	1.4260	0.0129	0.1772	0.1716	0.2061	0.0442	18.9998	1.2427	21.93	3	0.99795
5623105809682023040	136.965957	-37.245828	-0.0198	-0.0244	0.4443	-4.8848	1.1145	0.0777	0.0788	0.1093	-0.1831	17.6043	1.2342	22.39	3	0.00000
5623105702303209728	136.956560	-37.247441	-0.0273	-0.0261	0.4022	-20.061	7.6289	0.1365	0.1347	0.1555	0.1134	18.6351	1.2516	19.23	3	0.00000
5623105706597520256	136.957756	-37.242945	-0.0263	-0.0216	0.8330	-7.4712	10.0323	0.8773	0.7247	0.9566	0.2793	20.5369	1.7441	21.77	2	0.00000
5623105706599660544	136.959699	-37.251965	-0.0248	-0.0306	1.5081	-4.4359	2.4716	1.1418	0.9957	1.1371	-0.0715	20.7348	1.9594	18.33	2	0.00000
5623105706597544960	136.956238	-37.252077	-0.0275	-0.0307	1.6398	-5.6035	1.2766	1.1492	0.9356	1.2571	-0.0239	20.7541	1.6823	17.81	0	0.00000
5623105702303197824	136.953320	-37.250437	-0.0299	-0.0291	0.1449	-1.9811	0.0772	0.2314	0.2163	0.2548	0.0815	19.3571	1.1095	17.78	3	0.00000
5623105706597546240	136.951006	-37.247316	-0.0317	-0.0259	0.0046	-3.5198	2.7178	0.2750	0.2498	0.2868	0.0990	19.5444	1.3951	17.85	2	0.00000
5623105706604371584	136.950423	-37.247608	-0.0322	-0.0262	0.8095	-3.2618	-3.0551	1.0092	0.8789	1.4454	-0.1855	20.1218	nan	17.79	0	0.00001
5623105706597552256	136.948901	-37.247364	-0.0334	-0.0260	1.7399	-4.1244	3.2401	1.4291	1.1058	1.4378	-0.2962	20.7082	1.2761	17.78	2	0.00002
5623106458217459584	136.944150	-37.246237	-0.0372	-0.0249	0.0371	-4.6191	3.3680	0.3393	0.3169	0.3561	0.1425	19.7512	1.5067	18.25	3	0.00000
5623106428157319808	136.940782	-37.247514	-0.0398	-0.0261	0.4340	-6.1007	4.2573	0.1333	0.1140	0.1719	0.2613	16.3380	1.1793	19.66	0	0.00000
5623106458217480576	136.949550	-37.239928	-0.0329	-0.0185	0.9225	-5.9542	3.8115	0.2442	0.2295	0.2642	0.1047	19.3513	2.1742	19.23	2	0.00000
5623106462511778688	136.946844	-37.238999	-0.0350	-0.0176	0.1458	-1.9908	1.5246	0.4418	0.3964	0.4650	0.0893	20.0861	1.0779	18.4	3	0.00000
5623106458217486464	136.946855	-37.239870	-0.0350	-0.0185	0.5973	-5.6923	4.2095	0.1885	0.1797	0.2121	0.1477	19.0387	1.4718	18.23	3	0.00000
5623106462517213568	136.938246	-37.235144	-0.0419	-0.0138	0.4207	-9.6871	8.4094	0.0347	0.0343	0.0405	0.1495	16.0744	1.0632	18.06	3	0.00000
5623106462517055104	136.942911	-37.238249	-0.0382	-0.0169	0.4819	-3.2447	1.1955	0.0900	0.0871	0.1002	0.0870	16.1233	0.9595	17.78	1	0.00000
5623106462511789184	136.942319	-37.238879	-0.0386	-0.0175	0.0936	-3.9732	2.8103	0.3135	0.2936	0.3270	0.0973	19.6982	0.9803	17.78	0	0.00000
5623106462517056384	136.942215	-37.243230	-0.0387	-0.0219	0.1936	-3.7920	3.0898	0.0247	0.0233	0.0264	0.1225	15.3210	1.3659	18.17	1	0.00000
5623106458217476096	136.941672	-37.242787	-0.0391	-0.0214	1.0565	-3.9719	-3.9327	0.0232	0.0218	0.0250	0.1054	15.2050	1.1039	18.22	1	0.00000
5623106526936972288	136.933196	-37.237267	-0.0459	-0.0159	0.3677	-2.6211	4.6753	0.0377	0.0370	0.0437	0.1422	16.2187	0.9704	20.23	3	0.00000
5623107493303613312	137.025706	-37.180439	 0.0278	 0.0409	1.5716	-1.9926	-3.5886	0.4023	0.3728	0.4786	0.0899	20.0452	2.3304	20.84	2	0.00000
5623107489007201280	137.028279	-37.184811	 0.0298	 0.0366	1.1634	-1.4484	-3.6410	0.0960	0.0898	0.1213	0.0799	17.9458	1.9075	19.39	3	0.00000
5623107493303623680	137.026613	-37.185266	 0.0285	 0.0361	0.3045	-4.8735	3.7327	0.0989	0.0908	0.1189	0.1474	18.1069	1.0737	18.78	3	0.00000
5623107493309175296	137.021739	-37.181561	 0.0246	 0.0398	0.1551	-3.7623	3.2044	0.0965	0.0892	0.1127	0.2246	18.0636	1.1321	19.19	3	0.00000
