# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6078980613499426176	189.688431	-51.163323	 0.0131	-0.0130	-0.5696	-1.6152	-0.0491	0.3211	0.3132	0.2480	0.4093	19.7007	0.4552	84.02	3	0.99752
6078980579142569216	189.680767	-51.162382	 0.0083	-0.0121	0.3472	-3.0675	-1.3372	1.1137	1.0255	0.8390	0.3713	20.7537	0.8962	104	0	0.90755
6078980579149386880	189.682622	-51.164148	 0.0095	-0.0139	0.1136	-1.3055	0.4126	0.0360	0.0330	0.0271	0.4465	15.9033	1.4242	88.51	3	0.99999
6078980647859168128	189.677718	-51.161144	 0.0064	-0.0109	-0.2756	-3.2034	0.0699	0.7567	0.7410	0.5942	0.5010	20.2280	0.9090	141.5	0	0.91496
6078980647862040832	189.678347	-51.162262	 0.0068	-0.0120	0.7975	-3.4947	-3.2499	1.1959	1.9893	1.1540	0.6031	20.8224	1.6732	117.5	2	0.54601
6078980647859159168	189.675874	-51.162037	 0.0053	-0.0118	-0.2001	-0.8489	0.7154	0.3786	0.7035	0.3760	0.4232	19.4413	nan	135.7	0	0.99778
6078980647862034944	189.674933	-51.160819	 0.0047	-0.0105	0.0004	-0.8771	0.8438	0.6044	0.7874	0.6268	0.6098	20.4275	0.7603	164.6	2	0.99729
6078980647859165696	189.674025	-51.160923	 0.0041	-0.0106	0.2459	-1.1095	0.3867	0.3174	0.3216	0.2435	0.5327	19.5247	1.0549	166.8	1	0.99920
6078980647859165824	189.673309	-51.160885	 0.0036	-0.0106	-0.2738	-1.9004	-0.0534	0.3768	0.3930	0.3343	0.6107	19.6986	nan	170	0	0.99717
6078980647859159936	189.672157	-51.161844	 0.0029	-0.0116	0.1368	-1.0255	0.7113	0.2629	0.2869	0.2063	0.5198	19.1457	1.1667	156.6	0	0.99923
6078980647870241152	189.674411	-51.161945	 0.0043	-0.0117	0.1892	-1.0374	0.9612	0.4018	0.3914	0.2988	0.4751	19.6382	1.1352	145.2	0	0.99752
6078980647868864256	189.675498	-51.162407	 0.0050	-0.0121	0.0421	-1.2662	0.4160	0.0236	0.0216	0.0178	0.5082	14.8743	1.4749	130.4	3	1.00000
6078980647870241024	189.674102	-51.162591	 0.0041	-0.0123	0.3263	-1.3175	0.1276	0.3768	0.3828	0.3030	0.4282	19.8572	1.4765	133.2	0	0.99801
6078980647862025728	189.672203	-51.162298	 0.0029	-0.0120	3.6617	-3.2023	0.2663	1.0867	1.2949	0.8064	0.4886	20.6706	nan	146.8	0	0.91687
6078980647859159808	189.677542	-51.162685	 0.0063	-0.0124	1.6361	-0.1951	1.8798	0.8529	1.0184	0.8428	0.5648	20.6194	0.6970	115.2	0	0.98620
6078980643566322816	189.673892	-51.164438	 0.0040	-0.0142	0.0826	-1.2552	0.5235	0.1072	0.1047	0.0861	0.4281	18.0031	1.2290	103.7	3	0.99992
6078980647870237568	189.672193	-51.164141	 0.0029	-0.0139	0.7656	-1.1936	0.0994	0.5369	0.5198	0.4433	0.4554	20.2765	0.9354	111	0	0.99562
6078980647860695680	189.672710	-51.164390	 0.0033	-0.0141	0.2845	-0.2916	2.5777	1.1327	1.2287	1.1002	0.4936	20.7937	nan	106.5	0	0.97891
6078980613502321408	189.688746	-51.163882	 0.0133	-0.0136	0.3894	-1.0762	0.2519	0.4152	0.3997	0.3685	0.4532	20.0850	0.9314	83.08	3	0.99732
6078980613503647360	189.687323	-51.165416	 0.0124	-0.0151	0.3275	-0.1151	1.7191	0.8247	1.0395	0.7718	0.6687	20.6471	0.4917	82.05	2	0.98694
6078980579150761984	189.686257	-51.165859	 0.0118	-0.0156	0.3058	-5.4445	-2.5758	0.6022	0.6323	0.5948	0.5707	20.4927	1.3979	82.18	2	0.00000
6078980579139676032	189.682511	-51.164830	 0.0094	-0.0146	0.2340	-1.1473	0.5775	0.1444	0.1386	0.1120	0.4081	18.3786	1.1403	86.68	0	0.99950
6078980613502314112	189.687169	-51.166349	 0.0123	-0.0161	1.2844	-0.7159	0.9208	0.8558	0.9194	0.7842	0.4273	20.6862	0.0548	80.44	2	0.98679
6078980613499408128	189.687585	-51.166969	 0.0126	-0.0167	0.3624	-6.6062	-0.3739	0.2297	0.2217	0.1746	0.4732	19.1643	1.0447	78.26	3	0.00000
6078980613502317952	189.689501	-51.167392	 0.0138	-0.0171	-0.2498	-2.2277	0.2833	1.1468	1.6851	1.3837	0.5602	20.7461	1.1562	72.83	2	0.93340
6078980579142561152	189.680377	-51.166028	 0.0081	-0.0158	0.1322	0.1606	1.4062	0.5505	0.5555	0.5029	0.5143	20.4021	0.3665	85.68	3	0.98473
6078980579142558848	189.679518	-51.165849	 0.0075	-0.0156	-1.7395	-1.3166	3.5557	1.4039	1.6052	1.1381	0.4020	20.7761	0.8838	86.78	2	0.79260
6078980579142554624	189.677375	-51.166197	 0.0062	-0.0159	0.2812	-1.2385	-1.1334	1.1891	1.3754	0.9793	0.7060	20.6504	0.7622	87.48	0	0.94507
6078980579142554496	189.677931	-51.166478	 0.0065	-0.0162	-1.8683	-0.4339	0.4183	0.8046	0.8797	0.7259	0.6355	20.5865	0.7258	86.28	0	0.99404
6078980579142551552	189.675722	-51.165108	 0.0052	-0.0148	-0.5843	-3.7657	-1.2608	0.9411	0.9907	0.7816	0.5645	20.6571	0.9722	94.5	2	0.79765
6078980579149839744	189.676341	-51.165501	 0.0055	-0.0152	-0.2667	-0.5266	0.5394	0.7299	0.9051	0.7533	0.5130	20.5757	0.7216	91.34	0	0.99311
6078980579139667968	189.681463	-51.166923	 0.0088	-0.0166	0.2409	-6.6576	-1.9186	0.1968	0.1883	0.1557	0.4191	19.0424	1.0165	83.49	3	0.00000
6078980579142557952	189.679747	-51.166953	 0.0077	-0.0167	0.4524	-1.3951	-0.4778	1.4342	1.5622	1.0481	0.6507	20.7749	0.0771	84.29	2	0.96931
6078980579149840000	189.678473	-51.167490	 0.0069	-0.0172	-0.7632	-3.5806	-0.2439	0.6981	0.7110	0.6372	0.5454	20.2433	0.8012	83.96	0	0.62934
6078980579150760704	189.679762	-51.168435	 0.0077	-0.0182	-0.8297	-2.2448	-0.9400	0.7938	1.1988	0.7600	0.4939	20.6599	0.9830	81.78	0	0.94796
6078980579143897856	189.678636	-51.168561	 0.0070	-0.0183	1.1362	-11.051	2.4424	1.6593	2.8794	1.9825	-0.6178	20.8403	1.2602	82.08	0	0.13024
6078980854019136896	189.667693	-51.153340	 0.0001	-0.0031	0.0655	-1.3325	1.3023	0.3313	0.3380	0.2880	0.5390	19.5851	1.1797	160.5	3	0.91794
6078980854020456448	189.664501	-51.153059	-0.0019	-0.0028	0.4887	-9.4494	7.4916	0.9816	1.0303	0.7526	0.6560	20.5884	1.8985	175.2	0	0.00000
