# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4053978781283695872	266.864572	-33.096227	-0.0028	-0.0307	-1.1648	-6.7363	-6.2962	0.2842	0.3007	0.1772	-0.0385	18.7754	3.0830	135.8	0	0.00000
4053978776969639040	266.867239	-33.097528	-0.0006	-0.0320	-0.2592	-3.2013	-1.9603	0.3199	0.3317	0.1996	0.0042	18.6178	3.1682	135.2	0	0.00000
4053978781283665024	266.868324	-33.097617	 0.0003	-0.0321	1.2384	-1.9465	-11.094	0.6168	0.6071	0.3728	0.0317	19.7709	2.8479	135.2	0	0.00000
4053978712564183040	266.869110	-33.097799	 0.0010	-0.0322	-0.1302	-1.3886	-3.8531	0.2517	0.2603	0.1529	0.0136	18.7082	2.9878	135.1	0	0.00000
4053978712572493056	266.869576	-33.098023	 0.0014	-0.0325	-1.6094	7.0709	0.6178	1.1572	1.6189	0.7402	0.5522	20.2500	nan	135	0	0.00000
4053978781283673088	266.867813	-33.097031	-0.0001	-0.0315	-1.7608	-3.0737	-6.8880	0.6959	0.9184	0.5391	0.4815	20.0278	1.7178	135.5	0	0.04316
4053978781283682688	266.866613	-33.096352	-0.0011	-0.0308	2.8493	-10.617	1.4397	1.2648	1.4583	0.8457	0.2323	19.9841	2.6042	135.8	0	0.00000
4053978781283664896	266.868634	-33.097353	 0.0006	-0.0318	0.6972	9.3831	-7.7597	0.9891	1.6687	0.6452	-0.1985	20.0832	nan	135.3	0	0.00000
4053978781319378048	266.863569	-33.095007	-0.0036	-0.0295	0.8212	-2.5844	-14.403	0.2621	0.2644	0.1558	-0.0117	18.6719	2.4257	136.4	0	0.00000
4053978781319375616	266.865294	-33.094982	-0.0022	-0.0294	0.3346	-1.9721	-4.0326	0.1257	0.1368	0.0886	-0.0273	16.2897	6.2035	136.5	0	0.00000
4053978776970189568	266.864172	-33.094750	-0.0031	-0.0292	0.4022	-6.3759	-5.0211	0.3324	0.3409	0.2077	-0.0354	18.5660	2.8642	136.6	0	0.00000
4053979159240829440	266.865801	-33.093696	-0.0018	-0.0281	0.8275	-0.7880	0.4636	0.3053	0.3270	0.1893	0.0130	19.0208	2.2194	137.2	2	0.00000
4053978781283687168	266.866861	-33.095506	-0.0009	-0.0300	-0.6075	-3.7988	-8.8300	0.6016	0.6488	0.3696	0.1076	19.8445	2.9390	136.3	0	0.46546
4053978781283681792	266.867324	-33.095902	-0.0005	-0.0303	1.5641	-1.9307	-1.5830	0.5699	0.6252	0.3600	0.1820	19.9081	2.1796	136.1	0	0.00000
4053979154927309568	266.869137	-33.095985	 0.0010	-0.0304	0.2370	-1.5721	-3.0575	0.1170	0.1249	0.0771	0.0593	17.6439	2.1218	136	3	0.00000
4053979159249099648	266.866869	-33.093886	-0.0009	-0.0283	1.4335	-2.4535	-5.3238	0.8174	1.0900	0.5313	0.2093	20.2864	2.7596	137.2	0	0.00002
4053978781291991424	266.856694	-33.092554	-0.0094	-0.0270	-0.3614	-2.7408	-1.9163	1.0098	1.2142	0.6938	0.3569	20.2230	2.3826	137	2	0.00000
4053978781291987072	266.858524	-33.093337	-0.0079	-0.0278	0.1772	-5.5123	-6.4218	0.1400	0.1554	0.0974	0.0216	17.5211	3.8039	136.9	1	0.00000
4053978781320997376	266.858934	-33.093273	-0.0075	-0.0277	0.6313	-4.5347	-8.1564	0.4561	0.4816	0.3395	0.0828	19.2045	nan	136.9	0	0.58005
4053978781291989120	266.858449	-33.092688	-0.0079	-0.0271	-0.3357	-3.5412	-7.7754	0.7581	0.9746	0.5902	0.4547	19.9959	nan	137.2	0	0.28703
4053978781291993728	266.857433	-33.091290	-0.0088	-0.0257	0.3628	-3.1048	-4.9192	0.6516	0.7906	0.4867	0.3663	19.9158	2.4180	137.9	2	0.00000
4053978781291986816	266.859759	-33.092945	-0.0068	-0.0274	1.4567	-5.3497	-8.8994	1.3414	1.8267	1.0069	0.5521	20.5103	2.2568	137.2	2	0.31283
4053978781319381248	266.861516	-33.093264	-0.0054	-0.0277	0.3788	-0.6713	2.4694	0.0362	0.0372	0.0246	-0.0322	15.1095	2.6403	137.2	3	0.00000
4053978781283738368	266.862234	-33.092954	-0.0048	-0.0274	-0.1709	-7.2455	-8.0009	0.1120	0.1096	0.0750	0.0124	17.1316	3.3414	137.5	1	0.00000
4053978781283743872	266.861792	-33.092390	-0.0051	-0.0268	0.3284	2.6327	-0.5428	0.4438	0.3899	0.2596	0.0292	19.2179	nan	137.8	0	0.00000
4053978781283750912	266.861843	-33.091554	-0.0051	-0.0260	-0.2263	-4.0193	-8.1438	0.2575	0.2327	0.1544	-0.0314	18.3428	3.1745	138.4	0	0.36911
4053978781283782272	266.858823	-33.090654	-0.0076	-0.0251	0.1295	-0.5414	-7.4920	0.2693	0.2483	0.1638	0.0620	18.5776	3.2856	138.6	2	0.00000
4053978781283802496	266.857782	-33.089571	-0.0085	-0.0240	-0.1937	-3.7377	-7.5246	0.7335	0.6879	0.4629	0.1418	19.9620	2.7331	139.2	0	0.23352
4053978781291988480	266.861760	-33.090943	-0.0052	-0.0254	2.8532	-8.0622	-12.081	1.3297	1.8869	1.0790	0.5312	20.5131	nan	138.8	0	0.10669
4053978781297455360	266.860133	-33.089642	-0.0065	-0.0241	-1.3726	-3.4570	-6.1983	1.0980	1.5234	0.8636	0.2088	20.3755	2.4476	139.6	2	0.02887
4053978781291993600	266.860713	-33.089478	-0.0060	-0.0239	1.2582	-1.9469	-2.3798	1.0789	1.4730	0.8395	0.5396	20.2683	2.3040	139.9	2	0.00000
4053979159249114624	266.861560	-33.089194	-0.0053	-0.0236	0.2991	-4.0929	-10.026	0.2612	0.2632	0.1812	0.1487	18.5535	3.4639	140.4	0	0.00000
4053979159249114496	266.862057	-33.089136	-0.0049	-0.0236	0.4352	-1.2927	-4.1698	0.3150	0.2899	0.1893	0.0938	18.6544	2.8574	140.5	0	0.00000
4053978781283734656	266.862826	-33.092925	-0.0043	-0.0274	1.2854	-1.6879	-2.9561	0.5922	0.6349	0.4204	0.0745	19.4905	nan	137.6	0	0.00000
4053979159240844160	266.864749	-33.092872	-0.0027	-0.0273	0.3850	0.6884	-5.4426	0.4859	0.5371	0.3208	-0.0880	19.5380	3.3094	137.7	0	0.00000
4053979159240844032	266.864609	-33.092097	-0.0028	-0.0265	1.1288	-3.3938	-7.5568	0.6751	0.7675	0.4288	0.1896	19.9475	2.8410	138.2	0	0.13780
4053979159240818688	266.869095	-33.092443	 0.0010	-0.0269	-2.1020	-9.6130	-10.792	1.6810	2.1017	0.9544	0.5510	20.5789	2.2864	138.1	0	0.25823
4053979159249107584	266.864795	-33.090754	-0.0026	-0.0252	0.9839	0.4280	-6.1878	0.4169	0.3674	0.2472	0.0063	19.0893	3.1442	139.3	0	0.00000
