# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5203319554456449152	140.144194	-77.253547	-0.0207	 0.0283	1.2888	-2.0642	1.3093	0.1653	0.1969	0.1891	0.0502	17.8510	2.5953	15.29	1	0.00000
5203319481439626496	140.150531	-77.258039	-0.0192	 0.0238	0.6228	-2.6778	6.3033	0.4963	0.6371	0.5395	0.1210	20.2644	1.2118	18.62	2	0.97116
5203319554457573376	140.139480	-77.254885	-0.0217	 0.0270	0.3001	-2.0543	7.2943	1.1557	1.2398	1.2704	0.1536	20.7068	1.1925	15.58	2	0.96164
5203319550159109760	140.129264	-77.254747	-0.0239	 0.0271	-0.2540	-3.8080	4.7556	0.5738	0.6396	0.6905	0.0735	20.4648	1.2526	14.58	2	0.16054
5203318725525348992	140.194090	-77.271186	-0.0096	 0.0107	-0.6589	-3.7937	8.0472	0.3480	0.4239	0.3848	0.0559	20.0026	1.2512	43.8	3	0.88664
5203318725525342336	140.203953	-77.273937	-0.0075	 0.0080	-0.5391	-3.0383	7.0473	0.5116	0.6631	0.5951	0.1652	20.3941	1.3034	53.93	2	0.99856
5203318725525341824	140.203631	-77.275453	-0.0075	 0.0064	0.0129	-3.0148	6.5917	0.1350	0.1606	0.1559	-0.0138	18.4918	1.2051	57.31	1	0.99623
5203318725528517120	140.185058	-77.272359	-0.0116	 0.0095	-0.1763	-2.7498	7.1546	0.1708	0.2043	0.1928	0.0255	19.0602	1.1172	42.22	3	0.99992
5203318729822949376	140.181471	-77.273147	-0.0124	 0.0087	0.1574	-2.6116	6.8391	0.0881	0.1070	0.1008	0.0341	18.0298	1.3693	41.85	3	0.99967
5203319485737378560	140.181359	-77.268437	-0.0124	 0.0134	-0.3389	-3.6720	6.9625	0.6859	0.9458	0.9238	0.0818	20.5653	1.4429	35.01	2	0.98996
