# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6741751100146057216	295.452953	-34.019134	 0.0149	-0.0197	0.0621	-2.0790	-1.3557	0.2777	0.3113	0.2018	-0.3553	19.0807	1.1596	30.21	3	0.99721
6741756975656278144	295.457006	-34.016255	 0.0182	-0.0168	0.7729	11.9200	10.0505	0.6420	0.7904	0.4649	-0.3071	20.1111	2.6913	30.06	2	0.00000
6741751168864007040	295.451299	-34.012753	 0.0135	-0.0133	0.1999	-2.4032	-1.4804	0.1195	0.1409	0.0895	-0.3583	17.7997	1.1729	37.64	1	0.99980
6741751173158490112	295.449867	-34.011505	 0.0123	-0.0120	-0.0338	-2.0615	-1.9089	0.6690	0.9233	0.5234	-0.4219	20.2567	0.9632	40.21	3	0.99640
6741751173159788800	295.452844	-34.012933	 0.0148	-0.0135	-0.1432	-1.3923	-2.4826	0.7160	0.7762	0.4896	-0.2587	20.0903	0.9994	36.14	3	0.97811
6741757048675048448	295.455567	-34.012529	 0.0170	-0.0131	0.0507	-2.5077	-1.6070	0.1050	0.1027	0.0702	-0.3480	17.3092	1.2167	34.15	3	0.99999
6741757048673751168	295.456645	-34.012905	 0.0179	-0.0134	0.9489	-3.7389	-1.1652	1.1489	1.6860	0.9460	-0.5655	20.5615	0.9403	32.94	0	0.98482
6741757048673751552	295.454916	-34.011315	 0.0165	-0.0118	-1.4576	-0.6990	-0.0755	1.4665	1.3318	0.9388	-0.3612	20.5681	0.9711	35.71	3	0.88346
6741757044375911936	295.453091	-34.010883	 0.0150	-0.0114	0.4221	-7.1732	-8.4560	0.1272	0.1304	0.0860	-0.3352	17.7570	0.8333	37.79	3	0.00000
6741751173155462400	295.436099	-34.014091	 0.0009	-0.0146	-0.0901	-2.2520	-1.4955	0.2318	0.2620	0.1661	-0.4020	18.8086	1.0696	44.34	3	0.99981
6741751168861165440	295.435526	-34.013733	 0.0004	-0.0143	0.4742	-2.4832	-1.4622	0.1952	0.2369	0.1479	-0.4199	18.6278	1.0832	44.99	3	0.99856
6741751173155462528	295.436956	-34.012958	 0.0016	-0.0135	-0.9588	-3.6705	-1.7809	0.4930	0.5809	0.3664	-0.3373	19.9696	1.1128	46.17	3	0.99472
6741751924775415168	295.435396	-34.012167	 0.0003	-0.0127	0.0540	-2.3088	-1.7597	0.2183	0.2629	0.1649	-0.4074	18.8223	1.1092	47.74	3	0.99980
6741751929069709824	295.435441	-34.010765	 0.0003	-0.0113	0.2539	-3.1633	-0.9432	0.5169	0.5849	0.3716	-0.3187	19.9518	0.9242	50.32	3	0.99632
6741751168860647936	295.440997	-34.012975	 0.0049	-0.0135	0.5650	-3.2387	-1.9978	0.5379	0.6055	0.3908	-0.3234	20.0363	0.9814	44.79	3	0.98984
6741751173160477440	295.445705	-34.011840	 0.0089	-0.0124	-0.1660	-1.0653	-4.1361	0.8256	1.4292	0.7510	-0.6516	20.4590	0.7367	43.4	2	0.27656
6741751173158490368	295.444679	-34.009534	 0.0080	-0.0101	-0.1707	-1.4012	-1.6110	1.3443	2.4974	1.1520	-0.5985	20.7024	1.2593	47.45	2	0.98549
6741751929072792320	295.435618	-34.009790	 0.0005	-0.0103	1.8854	11.5533	-14.887	1.1259	1.5306	0.8395	-0.5177	20.5742	2.3196	52.17	0	0.00000
