# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4330464002410806400	248.199496	-13.073252	 0.0650	-0.0195	0.3261	-4.3899	-6.9922	0.1355	0.1674	0.1128	0.0637	18.1696	1.2566	43.59	3	0.00000
4330464002412571392	248.197738	-13.071294	 0.0633	-0.0175	-0.4971	-4.6912	-0.6067	0.3969	0.4958	0.3339	0.0814	19.7613	1.3562	47.48	2	0.00000
4330464032471484544	248.198911	-13.068836	 0.0644	-0.0151	0.0702	-2.0922	-6.2677	0.4281	0.5175	0.3456	0.0410	19.7419	1.4167	46.56	2	0.99774
4330464036766047744	248.202949	-13.070548	 0.0684	-0.0168	0.1512	-1.9629	-6.0634	0.2952	0.3686	0.2437	0.0135	19.3141	1.3028	39.55	2	0.99897
4330464036766050560	248.202922	-13.069056	 0.0684	-0.0153	-0.6176	-0.5548	-7.1860	0.4392	0.5465	0.3587	0.0248	19.7712	1.3941	40.1	2	0.38449
4330463933686809344	248.205989	-13.092117	 0.0713	-0.0383	-0.1024	-1.8003	-6.1746	0.2448	0.2972	0.2018	0.0784	19.1042	1.3213	27.07	3	0.99891
4330463933689206400	248.206735	-13.091616	 0.0721	-0.0378	1.3993	-1.6659	-6.6975	1.0624	1.5229	1.0866	-0.0484	20.6054	1.3993	26.71	2	0.95937
4330460978751170304	248.208104	-13.090971	 0.0734	-0.0372	-0.1776	-2.8923	-6.0326	0.6582	0.7987	0.5654	0.0435	20.2481	1.4362	25.93	0	0.98365
4330463933686812032	248.205535	-13.088071	 0.0709	-0.0343	0.5734	-1.8482	-6.5288	0.4667	0.5822	0.3870	0.1093	19.9996	1.4223	29.2	2	0.98913
4330463929391688320	248.206664	-13.088349	 0.0720	-0.0346	-0.4809	-5.4858	-6.1998	0.9274	1.1526	0.8679	-0.0974	20.5525	1.2763	28.11	2	0.54830
4330460978753816576	248.211109	-13.090212	 0.0763	-0.0364	-0.2455	-1.9395	-6.0761	0.2822	0.3638	0.2402	0.1370	19.2604	1.3072	24.09	3	0.99872
4330460974454185344	248.214259	-13.089914	 0.0794	-0.0361	-0.0099	-2.3837	-5.4991	0.6569	1.0050	0.7185	-0.3416	20.2582	1.5002	22.18	2	0.97932
4330463933688683008	248.204032	-13.084365	 0.0694	-0.0306	0.1114	-3.2010	-5.9107	1.1130	1.3446	0.9682	-0.0123	20.5586	1.4965	32.32	2	0.96983
4330463933691320320	248.205286	-13.084479	 0.0707	-0.0307	0.0766	-2.4437	-5.7512	0.3302	0.4236	0.2662	0.1073	19.4580	1.3998	31.01	2	0.99565
4330463933689207680	248.203743	-13.082717	 0.0691	-0.0289	0.8648	-1.1847	-6.0248	0.9751	1.4594	0.8513	-0.2600	20.6332	1.1817	33.39	2	0.97825
4330463933688681472	248.207380	-13.084016	 0.0727	-0.0302	0.9747	-2.4318	-5.5525	0.3537	0.4457	0.2871	0.0468	19.5839	1.3739	29.23	3	0.96216
