# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6719599106236845952	272.248244	-46.427756	-0.0184	-0.0044	0.7803	-3.7724	-1.1981	0.6227	0.6671	0.4620	0.1324	19.9879	1.1414	48.42	2	0.00000
6719599101938995840	272.248794	-46.426253	-0.0181	-0.0029	0.0397	-4.1643	-5.3232	0.2366	0.2682	0.1931	0.1982	18.8135	1.0043	49.82	3	0.00000
6719599071877106432	272.247495	-46.429005	-0.0190	-0.0057	0.1925	1.3419	-4.8455	0.5701	0.5845	0.4203	0.0598	19.7986	1.8605	46.87	2	0.00000
6719599101951248128	272.249326	-46.428034	-0.0177	-0.0047	0.5064	-1.3297	-3.0042	0.3870	0.4304	0.3156	0.1094	19.5261	0.9998	49.79	2	0.59965
6719599101939341568	272.248885	-46.429336	-0.0180	-0.0060	0.8107	0.5268	-7.9631	0.3216	0.3534	0.2594	0.1289	19.2088	1.4510	48.4	2	0.00000
6719599101944972160	272.248645	-46.431762	-0.0182	-0.0084	-0.4338	-0.6200	-5.8371	0.3301	0.3636	0.2600	0.1249	19.2883	1.1518	46.45	3	0.00000
6719599071882551168	272.239594	-46.433949	-0.0244	-0.0106	0.6475	-12.848	-20.372	0.8513	1.0386	0.7367	0.1990	20.4423	1.5440	38.5	2	0.00000
6719599071882547200	272.238103	-46.435569	-0.0254	-0.0122	-1.0190	-5.9133	-4.6384	1.8526	2.2211	1.4562	0.5275	20.6840	1.1576	37.12	2	0.02169
6719599071882546048	272.237039	-46.436284	-0.0262	-0.0130	-0.1478	-0.9561	-3.0541	0.8565	0.9663	0.6725	0.0788	20.4077	0.9764	36.32	2	0.21547
6719599067578782208	272.238199	-46.436702	-0.0254	-0.0134	0.6880	-3.1549	1.2161	0.1413	0.1605	0.1174	0.0473	17.9028	1.1836	36.74	3	0.00000
6719599067579598336	272.240821	-46.435189	-0.0236	-0.0119	0.6754	1.7700	-7.8834	0.2833	0.3192	0.2352	0.2189	18.9489	1.7368	38.72	2	0.00000
6719599071877102336	272.240693	-46.437879	-0.0236	-0.0146	-0.1454	-3.7729	-2.8961	0.6591	0.6843	0.4796	0.0247	19.8840	1.1160	37.5	1	0.00074
6719599106236833024	272.248615	-46.436058	-0.0182	-0.0127	-0.8836	-1.7758	-1.4033	0.8230	0.9210	0.6711	0.0692	20.2120	2.9209	43.2	0	0.16506
6719598861419726336	272.247626	-46.438145	-0.0189	-0.0148	1.0356	1.9013	-5.4425	0.0485	0.0540	0.0411	0.0780	15.8976	1.1457	41.06	3	0.00000
6719598895780553728	272.249931	-46.439477	-0.0173	-0.0161	0.1956	-2.9695	-3.3576	0.7189	0.8453	0.5837	-0.0365	20.1237	nan	41.44	0	0.03716
6719598900092258688	272.250062	-46.439937	-0.0172	-0.0166	-0.2476	-5.3905	-6.0221	0.3368	0.3931	0.2902	-0.0264	19.2756	1.3862	41.16	0	0.00000
6719599101951248256	272.254943	-46.426204	-0.0138	-0.0029	-0.1620	-0.3055	-0.1966	0.2473	0.2779	0.2003	0.1959	18.8706	0.9547	62.96	3	0.00000
6719599106242281728	272.256657	-46.426589	-0.0126	-0.0033	0.1679	-0.3664	-3.0091	0.7045	0.8056	0.5315	0.1554	20.1730	1.0347	68	3	0.84699
6719599106236838400	272.250875	-46.431014	-0.0166	-0.0077	0.4478	-0.7935	-3.7457	0.2919	0.3297	0.2377	0.1246	19.1024	0.9785	49.78	2	0.00433
6719599106250692096	272.250574	-46.431759	-0.0168	-0.0084	0.6249	-11.156	-25.579	0.0830	0.0917	0.0660	0.1937	17.0387	1.0771	48.7	3	0.00000
6719599101938988672	272.252873	-46.433180	-0.0152	-0.0098	0.7774	0.2380	-9.2023	0.2371	0.2715	0.1950	0.2199	18.8035	1.3783	50.14	3	0.00000
6719599106236832128	272.255924	-46.430302	-0.0131	-0.0070	1.7516	0.3526	-4.3951	0.5293	0.6240	0.4392	0.2122	19.9336	1.5337	59.85	3	0.00024
6719599106242260992	272.256469	-46.431526	-0.0128	-0.0082	2.1815	-5.4664	-2.5232	0.9210	1.1823	0.8224	0.3017	20.4443	0.9708	58.75	2	0.00200
6719598900083825152	272.257757	-46.432280	-0.0119	-0.0089	0.1447	-1.0386	-6.3407	0.7849	1.0315	0.6172	0.4600	20.0638	1.0217	59.88	3	0.00000
6719599106252379904	272.259301	-46.426533	-0.0108	-0.0032	0.5298	-2.7810	-8.8818	0.2917	0.3135	0.2288	0.1264	19.0626	0.9690	78.46	2	0.00000
6719599106242271872	272.260632	-46.426928	-0.0099	-0.0036	0.3634	0.8206	-3.6664	1.0215	1.1675	0.8182	0.2688	20.1202	0.8633	83.83	0	0.59072
6719599101937908480	272.260850	-46.429044	-0.0098	-0.0057	0.3105	-0.6388	-2.1058	0.1277	0.1382	0.1016	0.1785	17.7311	1.2425	78.34	3	0.00001
6719599106242261504	272.260442	-46.429364	-0.0100	-0.0060	0.0630	-9.7179	-6.2422	0.8641	1.0634	0.7370	-0.3881	20.0085	nan	75.7	0	0.00000
6719599106250690048	272.263477	-46.426017	-0.0079	-0.0027	1.0721	-4.1918	4.9859	0.0267	0.0293	0.0216	0.2223	14.4816	0.9668	103.6	3	0.00000
6719599106236824448	272.264109	-46.427726	-0.0075	-0.0044	0.0260	-1.2316	-5.5191	0.1865	0.2071	0.1534	0.1835	18.3347	0.9383	100.2	3	0.00000
6719598895780558976	272.259584	-46.433099	-0.0106	-0.0098	0.6239	-4.4510	0.3677	0.7579	0.7781	0.6066	0.1206	19.3589	0.9802	61.64	0	0.00000
6719598900092257920	272.261688	-46.430584	-0.0092	-0.0073	0.5259	5.3361	-4.1154	0.0816	0.0885	0.0653	0.2067	16.9523	1.0890	75.78	3	0.00000
6719598900078390784	272.262234	-46.430744	-0.0088	-0.0074	-0.0677	3.3729	-1.6778	0.7072	1.0373	0.6770	0.6720	19.7226	nan	77	0	0.11930
6719598900078386816	272.264905	-46.430464	-0.0070	-0.0071	-0.2376	-0.0024	-1.1545	0.3933	0.4765	0.3341	0.3095	19.4467	1.2038	88.4	3	0.00933
