# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5961844004803063936	264.032709	-38.569246	-0.0086	-0.0159	-2.9661	-2.6015	-2.3281	0.9854	1.4469	1.0838	0.4850	20.1310	nan	112.4	0	0.13089
5961844004809112064	264.032356	-38.568611	-0.0089	-0.0153	-0.4267	-5.2297	-3.2104	1.2274	1.9155	1.3874	0.5452	20.5927	nan	115.1	0	0.60947
5961844000509307136	264.033328	-38.569308	-0.0081	-0.0160	-0.3993	-3.2041	-4.7353	0.4187	0.5263	0.3912	0.2432	19.6632	2.3270	113.5	0	0.00000
5961844004803083904	264.032407	-38.567972	-0.0089	-0.0146	0.4797	-5.9030	-0.5478	0.1430	0.1908	0.1360	0.2187	18.0710	2.7579	118.8	0	0.99906
5961844000506604160	264.033133	-38.567825	-0.0083	-0.0145	0.1161	-5.9823	-1.0928	0.1103	0.1552	0.1133	0.3926	17.6328	2.8457	121.5	0	0.99967
5961844004803131904	264.028552	-38.566850	-0.0119	-0.0135	2.0562	-1.7286	-6.6997	0.6774	1.0243	0.8477	0.5457	20.1074	nan	113.1	0	0.00000
5961844000505796992	264.028843	-38.565145	-0.0117	-0.0118	0.3743	-5.8974	-0.4602	0.1675	0.2142	0.1593	0.2120	18.5012	2.6204	122.2	0	0.99938
5961844004803090944	264.033055	-38.567104	-0.0084	-0.0138	-2.2644	-2.3757	2.9951	0.9516	1.3771	1.0902	0.5536	20.3409	nan	125.5	0	0.84976
5961844004803091072	264.033124	-38.566770	-0.0083	-0.0134	-2.9315	-1.1413	-2.4288	0.4012	0.5115	0.3675	0.2595	18.2964	2.8095	127.8	0	0.00000
5961844000506926464	264.033717	-38.565746	-0.0078	-0.0124	0.6485	3.6292	-4.2388	0.1012	0.1446	0.1028	0.3535	17.5119	1.9353	137.2	2	0.00000
5961844004805558784	264.033483	-38.565311	-0.0080	-0.0120	-0.3577	-4.2444	-0.0512	0.5245	0.7373	0.4698	0.0223	19.7585	nan	139.9	0	0.97407
5961843970483318656	264.023162	-38.564051	-0.0161	-0.0107	0.1289	-5.6747	-0.7292	0.0453	0.0604	0.0436	0.2646	15.1472	4.0608	105.2	3	0.99989
5961844039162968704	264.022812	-38.562993	-0.0164	-0.0097	-0.1650	-6.4047	-1.6103	0.2131	0.2801	0.2087	0.3478	18.4588	3.1742	107	0	0.97928
5961844000509304960	264.025051	-38.564076	-0.0146	-0.0107	0.2938	-3.2898	-6.3777	0.1375	0.1777	0.1323	0.2247	18.1416	3.0624	112.2	3	0.00000
5961844004803196672	264.025887	-38.563225	-0.0140	-0.0099	-0.2454	-2.1765	-6.4534	0.4767	0.5034	0.3782	0.0152	19.5156	nan	118.8	0	0.00000
5961844004803196544	264.025911	-38.563011	-0.0139	-0.0097	0.6751	-6.2630	-0.8465	0.1660	0.2130	0.1580	0.2086	18.4421	3.0075	119.7	0	0.99574
5961844004807594112	264.026325	-38.563573	-0.0136	-0.0102	0.5682	-5.2428	-5.6766	0.9991	1.6295	1.4739	0.7022	20.4274	nan	119.3	0	0.00453
5961844069223653248	264.023508	-38.560964	-0.0158	-0.0076	0.1487	-5.8613	-0.6562	0.0477	0.0630	0.0446	0.2034	15.3193	3.9711	115.8	1	0.99998
