# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4043767131581249920	269.684526	-32.009249	 0.0271	 0.0104	0.9754	-1.0401	-10.428	0.1554	0.2184	0.1524	0.6744	17.2703	2.2837	165.4	0	0.00000
4043767131581271936	269.682498	-32.007810	 0.0254	 0.0118	0.3106	-5.2519	-2.1483	0.4300	0.4403	0.3317	0.5027	19.1698	2.0520	165.8	0	0.00000
4043767135771350016	269.683163	-32.007981	 0.0260	 0.0117	0.4111	-0.7045	-0.6664	0.3535	0.4352	0.2987	-0.5719	18.6606	nan	165.6	0	0.00000
4043767131451386880	269.683369	-32.007737	 0.0261	 0.0119	0.0639	2.0284	-6.1191	0.1387	0.1623	0.1122	0.4673	17.6927	2.4165	165.5	0	0.00000
4043767135825059712	269.678491	-32.007186	 0.0220	 0.0125	0.2363	2.0715	-1.7516	0.0492	0.0606	0.0411	0.4962	15.9676	2.0250	166.9	3	0.00000
4043767135825054080	269.679820	-32.007210	 0.0231	 0.0124	-0.1605	-1.5643	-3.7886	0.1810	0.2327	0.1639	0.5838	18.3370	1.9678	166.4	0	0.00000
4043767131581323136	269.680897	-32.007111	 0.0240	 0.0125	0.3773	-5.2803	-2.8628	0.1832	0.2336	0.1629	0.5836	18.2382	2.5917	166.1	0	0.00000
4043767135825049984	269.681430	-32.006598	 0.0245	 0.0130	0.0446	-1.3429	-7.9474	0.0646	0.0796	0.0558	0.5039	16.3573	2.9449	165.9	1	0.00000
4043767135825061888	269.679315	-32.006042	 0.0227	 0.0136	0.1612	0.0919	-10.019	0.4910	0.6263	0.4629	0.6041	19.7305	1.7205	166.4	2	0.00000
4043767135825068160	269.678309	-32.005436	 0.0219	 0.0142	0.1777	-0.6222	-4.7033	0.5870	0.6958	0.5242	0.6280	19.8357	1.5889	166.5	2	0.00000
4043767131581398528	269.679864	-32.005136	 0.0232	 0.0145	2.3235	-3.7064	-2.6707	0.6662	1.2127	0.8734	0.7140	20.0085	1.3431	166	2	0.00000
4043767131478146176	269.681847	-32.006214	 0.0249	 0.0134	-1.4756	-2.1627	-4.4556	0.7100	0.6596	0.4806	0.3623	19.5564	nan	165.7	0	0.00000
4043767131581326464	269.683415	-32.005930	 0.0262	 0.0137	1.0275	-1.5724	-6.4001	0.5869	0.7129	0.5350	0.4729	19.8215	nan	165.3	0	0.00000
4043767135825051648	269.682445	-32.005535	 0.0254	 0.0141	0.8446	-0.0340	-1.8673	0.2189	0.2581	0.1833	0.5221	18.1064	1.9634	165.4	0	0.00000
4043767131581272192	269.683297	-32.005341	 0.0261	 0.0143	0.1972	-2.4563	-5.2415	0.3175	0.3621	0.2514	0.4579	18.8864	2.2936	165.2	0	0.00000
4043767135825017600	269.685374	-32.008906	 0.0278	 0.0107	-0.8264	-9.8738	-6.6918	0.9075	1.0453	0.7187	0.5298	19.6797	2.4059	165.2	0	0.02061
4043766925292958976	269.687107	-32.009490	 0.0293	 0.0101	0.1955	-2.7219	-2.3905	0.0935	0.1095	0.0765	0.4750	17.3444	2.5829	164.9	3	0.00000
4043766929612874240	269.688530	-32.009474	 0.0305	 0.0102	-2.2517	-6.7748	-13.763	0.8210	1.1083	0.8646	0.6873	20.0784	nan	164.6	0	0.00000
4043766925309906688	269.688104	-32.009203	 0.0302	 0.0104	1.1612	1.4491	-0.7594	0.3797	0.3963	0.2593	0.3797	18.6021	2.1474	164.7	0	0.00000
4043767131581273472	269.685753	-32.007991	 0.0282	 0.0116	-0.3434	-0.7233	-3.7976	0.2408	0.2687	0.1862	0.3976	18.8939	1.9295	165.1	2	0.00000
