# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5932406298976584576	242.722002	-55.354477	-0.0246	-0.0367	0.5599	-3.1292	-7.6371	0.2373	0.2743	0.2016	0.1073	18.9314	1.6103	194.1	2	0.14029
5932406298981758848	242.721661	-55.355872	-0.0248	-0.0381	-2.6332	-2.1543	-5.6858	1.2758	1.6434	0.9263	0.0172	20.6899	1.5041	191.7	2	0.23565
5932406402055782016	242.725918	-55.355208	-0.0223	-0.0374	1.4035	-4.5768	-7.4733	1.2394	2.2872	1.0595	-0.0114	20.6402	nan	195.3	0	0.42598
5932406298976572032	242.722977	-55.356254	-0.0240	-0.0385	0.5485	-2.3452	-3.4086	0.5847	0.5494	0.4729	0.0498	19.9958	1.7589	191.9	2	0.00000
5932406294658934272	242.714663	-55.355527	-0.0287	-0.0378	0.1704	-2.1234	-5.5076	0.0827	0.0915	0.0693	0.0492	16.2102	1.9259	188.2	0	0.00000
5932406298982483072	242.716221	-55.355375	-0.0279	-0.0376	9.3735	-0.8352	-5.7120	2.6842	2.0200	2.2979	0.0095	20.9291	nan	189.3	0	0.12722
5932406298976596480	242.714149	-55.356044	-0.0290	-0.0383	-0.7641	-7.7477	-4.3854	0.9043	1.6539	0.7205	0.1371	20.1970	nan	187.3	0	0.00429
5932406294659987328	242.718195	-55.355707	-0.0267	-0.0379	0.7807	-7.8565	-16.286	0.4503	0.5103	0.3861	0.2177	18.7789	1.4235	190	0	0.00000
5932406298976579584	242.719424	-55.356091	-0.0260	-0.0383	0.2405	-3.8107	-4.6445	0.1176	0.1309	0.0996	0.1977	17.8266	1.3897	190.1	3	0.00000
5932406298981763328	242.716279	-55.356696	-0.0278	-0.0389	1.1841	-4.8102	-7.0912	0.7692	0.7564	0.7054	-0.0366	20.4011	1.7567	187.6	2	0.51658
5932406299063673344	242.712123	-55.357606	-0.0302	-0.0398	-0.2902	-5.3234	-4.3115	0.2138	0.2404	0.1848	0.1872	18.8268	2.4075	184.3	0	0.00000
5932406298978148864	242.712939	-55.357960	-0.0297	-0.0402	-1.0668	-4.6731	-7.1480	0.6743	0.7264	0.7808	-0.3296	20.1074	nan	184.3	0	0.56757
5932406299063987840	242.714855	-55.357617	-0.0286	-0.0399	0.0488	-6.2401	-3.7629	0.9991	1.0966	1.1625	0.2668	20.5688	nan	185.7	0	0.00882
5932406298976584320	242.712213	-55.358197	-0.0301	-0.0404	0.5121	-6.1063	-5.0525	0.2801	0.3088	0.2413	0.1811	19.0935	2.0036	183.7	0	0.00000
5932406299063671680	242.715650	-55.357733	-0.0282	-0.0400	-0.0355	-4.1244	-3.7666	0.0784	0.0888	0.0677	0.1878	17.1298	2.5544	185.9	3	0.00000
5932406298976571264	242.715737	-55.358988	-0.0281	-0.0412	-2.2811	-4.4792	-11.054	0.8789	1.0634	0.7262	0.1476	20.2786	1.7599	184.4	0	0.02270
5932406298976575104	242.718818	-55.357450	-0.0264	-0.0397	0.6147	-1.6382	-2.2068	0.2399	0.2600	0.2022	0.1508	18.9495	1.5018	187.9	3	0.00000
5932406298976568704	242.721921	-55.356948	-0.0246	-0.0392	0.1095	-4.8522	-7.6902	0.5648	0.5725	0.4633	0.1193	20.0221	1.6663	190.3	2	0.71630
5932406298976563200	242.723012	-55.357575	-0.0240	-0.0398	0.2669	-4.1421	-1.9440	0.4255	0.4248	0.3356	0.1323	19.6908	1.6056	189.9	2	0.00000
5932406299063669504	242.720813	-55.357707	-0.0252	-0.0399	0.1273	-3.7273	-7.0046	0.0646	0.0727	0.0534	0.1811	16.7551	1.9967	188.6	3	0.99860
5932406299079033472	242.719390	-55.358515	-0.0260	-0.0407	0.6309	-6.6284	-7.2244	0.9643	1.1338	0.7945	0.0467	20.4093	1.9756	186.8	0	0.23347
5932406298976554496	242.721205	-55.359249	-0.0250	-0.0415	0.3377	-2.2122	-2.7141	0.2300	0.2387	0.1814	0.1078	18.8514	1.5907	186.6	0	0.00000
5932406298981782784	242.720316	-55.360035	-0.0255	-0.0423	-2.2474	-3.5996	-5.7390	1.2936	1.1957	1.0307	-0.0120	20.5807	1.9246	185.2	2	0.25088
5932406298978155904	242.703553	-55.357606	-0.0351	-0.0398	0.8954	-5.0121	-6.6110	0.6819	0.7260	0.5537	-0.0218	20.1614	1.7938	180.1	2	0.30397
5932406505136582144	242.701099	-55.358247	-0.0364	-0.0405	-0.3987	-4.7293	-2.2331	1.0580	1.0430	0.9744	0.1546	20.4465	2.0921	178.4	0	0.00065
5932406505136582016	242.701538	-55.358452	-0.0362	-0.0407	-1.2105	-4.5028	0.9738	0.9611	1.0098	0.8035	0.0217	20.4791	2.0850	178.5	2	0.00000
5932406298976594944	242.705234	-55.358486	-0.0341	-0.0407	-0.1756	-3.5009	-7.6800	0.4629	0.5107	0.4202	0.0223	19.8350	3.1774	180.1	0	0.87660
