# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4075701660702931584	283.744106	-22.680809	-0.0287	 0.0207	-0.5242	-3.8511	-4.6390	0.5196	0.7513	0.6579	0.6373	19.4252	nan	65.99	0	0.77510
4075701656403594240	283.743835	-22.680397	-0.0289	 0.0211	-0.1243	-12.426	-6.2991	0.2372	0.3090	0.2619	0.5001	18.4750	1.0920	65.27	1	0.00000
4075701591983346944	283.747562	-22.700385	-0.0255	 0.0011	-0.0026	-2.1827	-4.2644	0.2316	0.5288	0.5273	0.8557	18.3511	1.3859	91.24	0	0.94239
4075701591983358592	283.746553	-22.700103	-0.0264	 0.0014	0.5111	-2.9743	-3.9090	0.6132	0.8952	0.9308	0.7305	19.5976	1.1047	87.69	0	0.81736
4075701591985094912	283.747067	-22.698846	-0.0259	 0.0026	-0.3370	-3.7632	-5.9288	0.6468	0.7186	0.6876	0.4811	19.4980	0.9962	89.07	0	0.90269
4075701591985094272	283.747534	-22.698715	-0.0255	 0.0028	-0.9445	-4.1890	-9.1514	0.8030	0.9790	0.9953	0.5934	19.9227	nan	90.65	0	0.05599
4075701587680851456	283.747706	-22.698243	-0.0253	 0.0032	0.3119	-3.1295	-1.6713	0.0907	0.1193	0.1174	0.4150	17.1306	1.3675	91.05	3	0.00000
4075701591985093632	283.748445	-22.699021	-0.0247	 0.0024	-0.4352	0.5674	-4.9698	0.4187	0.5256	0.4599	0.4045	19.3213	0.9634	94.16	3	0.00000
4075701591985092992	283.750341	-22.697898	-0.0229	 0.0036	0.0977	-2.6842	-4.7820	0.2591	0.3486	0.3160	0.3132	18.7806	1.0133	101.5	3	0.97952
4075701591985094144	283.749380	-22.697006	-0.0238	 0.0045	-0.1382	-3.6050	-5.9088	0.4755	0.4906	0.4579	0.3706	19.0101	0.9118	96.64	3	0.91164
4075701660704573312	283.747579	-22.695641	-0.0255	 0.0058	0.1638	-2.5954	-5.2995	0.3985	0.4434	0.4247	0.3329	19.0476	0.9325	88.87	3	0.92144
4075701591983351552	283.751069	-22.697282	-0.0222	 0.0042	0.4770	-1.1673	-4.5420	0.7254	0.9006	0.7136	0.3983	19.7131	1.1384	104.4	0	0.74131
4075701591983342080	283.752670	-22.697430	-0.0208	 0.0040	0.7292	-2.4901	-6.2992	0.3079	0.4556	0.4090	0.4249	18.9873	nan	112.9	0	0.12007
4075701591983367296	283.750299	-22.695148	-0.0230	 0.0063	-0.0263	-2.3910	-5.3388	0.4922	0.5116	0.4844	0.3425	19.2189	0.9526	98.51	3	0.89244
4075701591985088896	283.753515	-22.700282	-0.0200	 0.0012	-0.0037	-3.8463	-6.0450	0.4940	0.7339	0.6598	0.5872	18.9936	0.8788	120.4	1	0.93815
4075701591996966016	283.752963	-22.697898	-0.0205	 0.0036	-0.0175	-2.9523	-4.9418	0.0611	0.0790	0.0685	0.2647	16.3747	0.2845	115.1	3	0.99782
4075701591983334272	283.753642	-22.698041	-0.0199	 0.0034	0.0098	-2.9796	-4.7394	0.2301	0.3413	0.3382	0.5366	18.4906	0.8378	119.4	1	0.98887
4075701591996963968	283.754490	-22.697359	-0.0191	 0.0041	0.0904	-1.4953	-3.9558	0.1063	0.1257	0.1215	0.3510	17.0527	0.7156	124	3	0.00000
4075701591983321856	283.756038	-22.698187	-0.0177	 0.0033	0.7970	-3.1069	-4.9501	0.5709	0.7549	0.7653	0.7009	19.2675	1.3042	136.8	0	0.95681
4075701591983312384	283.756945	-22.699124	-0.0168	 0.0023	-0.3654	-1.8984	-4.9587	0.4032	0.5769	0.5943	0.6635	18.9914	0.9935	146	3	0.78148
4075701591985975040	283.753198	-22.696228	-0.0203	 0.0052	1.2694	-3.6728	-4.4677	0.7746	1.3469	1.2496	0.6094	20.1123	0.9114	114.2	0	0.85170
4075701591985577472	283.753814	-22.696509	-0.0197	 0.0050	0.1977	-3.1380	-4.3779	0.2422	0.3323	0.3011	0.3653	18.6459	0.9722	118.3	3	0.95075
4075701591985974656	283.754915	-22.696376	-0.0187	 0.0051	-0.5639	-1.3238	-2.7916	1.2134	1.9059	1.6993	0.4594	20.4039	0.4588	125.1	0	0.77247
4075701591983336704	283.756412	-22.694975	-0.0173	 0.0065	0.0086	-3.3528	-5.3859	0.2660	0.3343	0.3521	0.3938	18.5845	0.9999	132.1	1	0.98747
4075701660702872448	283.746536	-22.692343	-0.0264	 0.0091	0.6228	-2.7712	-4.0418	0.4633	0.5881	0.4725	0.3738	19.3586	0.7720	82.66	3	0.75865
4075701660702867968	283.747680	-22.692339	-0.0254	 0.0091	0.4725	-3.2250	-4.6017	0.4562	0.6042	0.5359	0.4946	19.3053	0.9393	85.88	3	0.93323
4075701660704576256	283.748267	-22.692171	-0.0248	 0.0093	-0.0841	7.6037	-36.307	0.5728	0.8882	0.8916	0.4915	19.9144	nan	87.45	0	0.00000
4075701660702850944	283.749741	-22.694239	-0.0235	 0.0072	-0.2676	-1.4002	-7.2170	0.6636	0.7289	0.6592	0.2984	19.5626	2.1414	95.14	0	0.02061
4075701587686524416	283.751104	-22.693893	-0.0222	 0.0076	1.0262	2.5828	-5.9813	0.1453	0.1957	0.1977	0.5308	17.9165	1.9403	100.1	3	0.00000
4075701660716457344	283.749653	-22.692519	-0.0235	 0.0090	-0.0416	-4.0765	-7.5409	0.4870	0.5495	0.5226	0.4456	19.3026	1.3839	92.47	3	0.00326
4075701660705059328	283.751027	-22.692462	-0.0223	 0.0090	-1.6377	-3.2638	-7.4154	1.0595	1.1369	1.2489	0.5484	20.0424	nan	97.46	0	0.68998
4075701660702850304	283.751322	-22.693015	-0.0220	 0.0085	0.2714	-3.6419	-5.0704	0.5037	0.5800	0.6034	0.5583	19.2691	0.9225	99.6	0	0.94856
4075701660716455296	283.752705	-22.690826	-0.0207	 0.0106	0.1817	-1.8941	-3.1319	0.0348	0.0430	0.0449	0.4480	15.1927	0.6700	100.9	1	0.00000
4075701660702868992	283.750604	-22.689168	-0.0227	 0.0123	0.7842	-2.0787	-3.2864	0.8011	1.3434	1.2678	0.7485	19.9719	1.1352	90.09	0	0.74496
4075701660702864384	283.751821	-22.689033	-0.0215	 0.0124	0.3700	-3.4966	-4.8576	0.2030	0.2838	0.2889	0.5572	18.4186	1.0794	93.75	3	0.94449
4075701591983355008	283.753320	-22.694449	-0.0202	 0.0070	-0.2719	-2.0334	-5.2389	0.5246	0.6382	0.5549	0.4340	19.5524	1.1759	111.6	3	0.84984
