# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4172573303728644992	269.661688	 -5.076980	-0.0020	-0.0066	-0.3356	-2.7094	-5.6403	0.6051	0.7081	0.5757	0.1062	20.3597	1.8729	0.5354	0	0.55334
4172573308029435392	269.663392	 -5.076156	-0.0003	-0.0058	0.1148	-2.9524	-4.2217	0.0976	0.1043	0.0872	0.2559	17.6638	2.6749	0.08355	3	0.99835
4172573303732181888	269.663460	 -5.075200	-0.0002	-0.0048	0.0711	-2.8028	-4.2846	0.1299	0.1399	0.1169	0.2613	18.1201	2.5848	0.04175	3	0.99902
4172573308025511936	269.658067	 -5.074251	-0.0056	-0.0039	0.7731	-3.1902	-3.3524	0.3770	0.4722	0.3684	0.1101	19.7293	2.1246	0.4398	0	0.53937
4172573303728652928	269.660137	 -5.073655	-0.0035	-0.0033	-0.0910	-2.7068	-3.7924	0.1988	0.2212	0.1838	0.2876	18.7956	2.2859	0.04169	3	0.98726
4172573303728655872	269.659754	 -5.072327	-0.0039	-0.0019	0.1925	-2.6853	-3.9586	0.1972	0.2236	0.1838	0.2521	18.8082	2.3703	0.04776	3	0.99415
4172573308025513216	269.660223	 -5.071926	-0.0034	-0.0015	-0.1833	-4.1908	-4.0056	0.5733	0.6466	0.5335	0.2907	20.3003	1.7516	0.09317	2	0.78831
4172573308029436160	269.662192	 -5.073786	-0.0015	-0.0034	0.1718	-3.2466	-4.3539	0.2624	0.3627	0.2754	0.2835	19.1952	nan	0.1013	0	0.98386
4172573303728653184	269.662114	 -5.073334	-0.0015	-0.0030	0.1541	-2.7496	-4.4365	0.2173	0.2429	0.2011	0.3412	18.9431	2.3343	0.2046	0	0.99092
4175575730682534528	269.652246	 -5.070734	-0.0114	-0.0004	0.7773	0.6434	-6.5313	0.5730	0.6748	0.5341	0.2591	20.3648	2.3594	74.95	2	0.00000
4175575730688726912	269.652197	 -5.069599	-0.0114	 0.0008	0.6516	-1.0021	-10.962	0.9021	1.4376	0.9982	0.2362	20.6884	1.6522	73.67	2	0.00000
4175575726386420864	269.653345	 -5.068574	-0.0103	 0.0018	1.3634	9.1883	1.0776	0.2153	0.2749	0.2165	0.2268	19.0361	2.5485	77.71	2	0.00000
4175575726386422016	269.656406	 -5.068312	-0.0072	 0.0021	0.5503	-0.9041	-5.9647	0.1797	0.1993	0.1633	0.3085	18.6000	2.0992	1.933	3	0.00000
4175575726386424576	269.653209	 -5.066598	-0.0104	 0.0038	0.1757	-1.9182	-1.6934	0.1711	0.1935	0.1607	0.2940	18.6635	2.0267	79.09	3	0.00000
4175575726386428544	269.651898	 -5.065022	-0.0117	 0.0054	0.6861	-2.6595	-4.0984	0.2677	0.3344	0.2628	0.1365	19.2767	2.3126	42.96	2	0.93605
4175575730690574976	269.652380	 -5.065061	-0.0112	 0.0053	-0.7550	1.2345	-2.1290	0.4282	0.4991	0.3989	0.2322	19.8142	nan	51.76	0	0.00000
4175575760746158336	269.659043	 -5.069565	-0.0046	 0.0008	-0.1817	-4.3289	-5.3642	0.4509	0.5914	0.4337	0.3462	19.9438	2.2217	0.04192	2	0.33156
4172573342386506880	269.663014	 -5.070139	-0.0006	 0.0002	0.2700	-2.4417	-5.0337	0.5488	0.6931	0.6138	0.3936	20.3222	2.4312	1289	2	0.86216
4172573338088399232	269.663664	 -5.070389	 0.0000	-0.0000	-0.1400	-2.5915	-3.8940	0.2087	0.2433	0.2031	0.3163	18.8492	2.3674	2.158e+04	3	0.99367
4175575760746160896	269.660878	 -5.067369	-0.0028	 0.0030	0.2946	-2.3707	-4.2286	0.3460	0.4312	0.3414	0.1213	19.4734	2.3349	0.05995	0	0.97390
4175575760746162688	269.661909	 -5.066583	-0.0017	 0.0038	-0.3244	-1.7406	-3.6265	0.3488	0.4346	0.3402	0.0995	19.4437	2.5017	0.05496	0	0.73935
4175575799402045056	269.641338	 -5.064043	-0.0222	 0.0063	1.3579	-2.8171	-4.4845	0.6156	0.8668	0.6775	0.5491	20.3054	1.9013	25.25	2	0.70133
4175575799410057472	269.636705	 -5.058028	-0.0269	 0.0124	1.0322	-4.6507	-8.5548	0.5771	0.8079	0.6930	0.5084	20.3046	1.8374	27.49	2	0.00000
4175575795105920768	269.638824	 -5.057829	-0.0247	 0.0126	0.7505	-3.1115	-1.2261	0.3502	0.4525	0.3463	0.2122	19.4348	1.7639	26.49	0	0.00000
4175575726386429824	269.648029	 -5.064237	-0.0156	 0.0061	0.8286	-0.9732	-12.579	0.4257	0.5511	0.4123	0.0104	19.8685	1.7067	41.77	2	0.00000
4175575799408203008	269.643630	 -5.059381	-0.0200	 0.0110	-0.1272	-3.8842	-4.0634	0.7532	1.1136	0.9029	-0.0627	20.6448	1.7205	26.27	0	0.72093
4175575829465655296	269.648110	 -5.059801	-0.0155	 0.0106	0.0376	-4.6310	-4.9974	0.1695	0.1950	0.1616	0.3059	18.6539	2.1408	52.12	3	0.00000
4175575833761780992	269.648157	 -5.059197	-0.0154	 0.0112	0.3665	-1.2457	-5.6592	0.3266	0.4125	0.3309	0.1546	19.5481	nan	51.14	0	0.00002
4175575760746176384	269.650095	 -5.060231	-0.0135	 0.0101	-0.1528	-2.9184	-4.3487	0.1686	0.1959	0.1631	0.3005	18.6008	2.2258	43.17	2	0.99534
4175575829465656832	269.649671	 -5.058840	-0.0139	 0.0115	0.7577	4.4127	-2.1408	0.4274	0.5668	0.4169	0.0302	19.7860	1.7040	51.64	0	0.00000
4175575833765666560	269.650024	 -5.058050	-0.0136	 0.0123	-0.1507	-0.2245	0.7499	0.5322	0.5437	0.4507	0.2654	19.9832	2.4039	52.28	2	0.00000
4175575799410816896	269.639315	 -5.057094	-0.0243	 0.0133	0.3105	-4.0189	-7.7503	1.2531	1.5643	1.2067	0.4209	20.6538	1.2669	26.41	0	0.05545
4175575799410057600	269.639829	 -5.055060	-0.0237	 0.0153	0.2169	-0.3223	-6.0602	0.0801	0.1013	0.0794	0.4724	17.1006	2.1147	26.89	1	0.00000
4175575795105930880	269.637113	 -5.052153	-0.0264	 0.0182	1.0152	-3.8527	-6.3598	0.4208	0.5774	0.4411	0.4165	19.9644	1.7356	27.62	0	0.00021
4175575829465660288	269.645152	 -5.056692	-0.0184	 0.0137	0.1985	-2.8129	-4.2841	0.1697	0.1950	0.1602	0.3096	18.6387	2.2591	25.7	3	0.98911
4175575829465661568	269.647270	 -5.055948	-0.0163	 0.0144	0.1156	-3.8624	-4.9078	0.1948	0.2241	0.1877	0.3226	18.8490	1.9693	31.2	1	0.00379
4175575833765667072	269.649903	 -5.057180	-0.0137	 0.0132	0.1132	0.3040	-7.3398	0.5049	0.6017	0.4868	0.2115	20.2114	2.1576	51.3	2	0.00000
4175575833766161792	269.649053	 -5.055632	-0.0146	 0.0147	0.3511	-1.9688	-4.9255	0.4453	0.5293	0.4314	0.1569	20.0707	2.0928	39.22	2	0.42361
4175575829465667328	269.647618	 -5.053409	-0.0160	 0.0170	0.5919	2.4107	-2.3269	0.1021	0.1311	0.1067	0.4221	17.7916	2.0681	24.81	3	0.00000
4175575829465669760	269.649693	 -5.051570	-0.0139	 0.0188	0.7012	-1.4021	-1.4344	0.3505	0.5017	0.3718	0.2926	19.6640	2.1564	24.64	0	0.00000
4175575760746170752	269.650723	 -5.062417	-0.0129	 0.0080	-0.1874	0.3180	-0.7447	0.4343	0.5216	0.4130	0.1237	19.8115	2.0823	31.27	0	0.00000
4175575760746172544	269.652613	 -5.062035	-0.0110	 0.0083	0.5640	-4.3356	-6.4497	0.2544	0.3159	0.2452	0.0212	19.0814	1.8332	32.22	3	0.00000
4175575765050828032	269.656765	 -5.063158	-0.0069	 0.0072	0.1143	-3.5364	-5.9030	0.0470	0.0516	0.0435	0.2909	16.1890	2.4947	66.15	3	0.00000
4175575760746181120	269.652716	 -5.058272	-0.0109	 0.0121	0.2731	-2.8202	-15.030	0.2597	0.3339	0.2610	0.1060	19.2144	1.9810	38.03	3	0.00000
4175575760746176256	269.655629	 -5.060374	-0.0080	 0.0100	0.4445	-1.2589	-3.6734	0.2534	0.3130	0.2456	0.0835	19.1424	2.0353	44.25	3	0.00036
4175575760746180992	269.655614	 -5.058176	-0.0080	 0.0122	-0.1777	-4.3546	-5.7020	0.3317	0.4229	0.3243	0.1099	19.6593	1.9728	30.2	2	0.00012
4175575765048456448	269.659763	 -5.061976	-0.0039	 0.0084	-1.0835	-2.0407	-3.5028	1.9896	1.7106	1.4644	-0.0574	20.8748	1.1936	37.91	0	0.74896
